"U:0","U:1","U:2","p","Points:0","Points:1","Points:2"
5.52063e-03,2.32753e-02,0.00000e+00,1.25162e+00,8.20000e+00,0.00000e+00,1.00000e+00
1.72077e-01,-2.07180e-02,-1.79547e-18,1.20664e+00,8.20000e+00,5.00000e-01,1.00000e+00
1.64504e-01,6.87242e-02,-6.27993e-18,1.19902e+00,8.70000e+00,5.00000e-01,1.00000e+00
-4.39138e-01,1.32939e-01,0.00000e+00,1.20970e+00,8.70000e+00,8.50000e-01,1.00000e+00
-5.56351e-01,7.62325e-02,-4.13898e-17,1.18072e+00,8.70000e+00,1.00000e+00,1.00000e+00
-1.32538e-01,2.86052e-01,-4.13898e-17,1.17605e+00,8.80000e+00,1.00000e+00,1.00000e+00
4.51514e-03,-3.85859e-02,-1.85450e-17,1.31409e+00,8.80000e+00,0.00000e+00,1.00000e+00
5.13957e-02,2.54641e-02,0.00000e+00,1.31170e+00,9.30000e+00,0.00000e+00,1.00000e+00
2.19734e-02,3.65323e-02,2.69671e-17,1.32894e+00,9.30000e+00,5.00000e-01,1.00000e+00
1.49419e-01,2.12119e-01,-2.36772e-18,1.29215e+00,9.80000e+00,5.00000e-01,1.00000e+00
6.55650e-01,8.69100e-01,-1.13472e-19,3.13854e-01,9.80000e+00,8.50000e-01,1.00000e+00
-1.74644e-01,3.71055e-01,-1.83205e-18,5.81590e-01,9.80000e+00,1.00000e+00,1.00000e+00
-6.14896e-01,6.98409e-02,-1.71858e-18,1.50362e+00,9.90000e+00,1.00000e+00,1.00000e+00
-2.18750e-02,1.59631e-02,0.00000e+00,1.78999e+00,9.90000e+00,0.00000e+00,1.00000e+00
-4.00199e-03,-2.11558e-02,1.40272e-16,1.79104e+00,1.04000e+01,0.00000e+00,1.00000e+00
1.16591e-01,-5.52567e-02,0.00000e+00,1.78219e+00,1.04000e+01,5.00000e-01,1.00000e+00
1.10085e-01,6.42150e-02,-1.32633e-17,1.78094e+00,1.09000e+01,5.00000e-01,1.00000e+00
-4.24816e-01,9.92067e-02,0.00000e+00,1.71910e+00,1.09000e+01,8.50000e-01,1.00000e+00
-5.80030e-01,6.02254e-02,2.24609e-17,1.58868e+00,1.09000e+01,1.00000e+00,1.00000e+00
-9.86876e-02,1.61876e-01,2.24609e-17,1.49867e+00,1.10000e+01,1.00000e+00,1.00000e+00
5.40909e-03,-3.84157e-02,3.33593e-17,1.54662e+00,1.10000e+01,0.00000e+00,1.00000e+00
3.93719e-02,1.72664e-02,5.72670e-17,1.54408e+00,1.15000e+01,0.00000e+00,1.00000e+00
-3.74814e-02,-2.73568e-02,9.44222e-18,1.55179e+00,1.15000e+01,5.00000e-01,1.00000e+00
1.72780e-02,4.10335e-02,8.96178e-18,1.57972e+00,1.20000e+01,5.00000e-01,1.00000e+00
-4.37278e-01,4.27835e-02,0.00000e+00,1.49207e+00,1.20000e+01,8.50000e-01,1.00000e+00
-5.73980e-01,8.26872e-02,0.00000e+00,1.07928e+00,1.20000e+01,1.00000e+00,1.00000e+00
-8.54903e-02,2.17403e-01,-3.29943e-18,7.36547e-01,1.21000e+01,1.00000e+00,1.00000e+00
7.93564e-03,-5.87243e-02,-2.39882e-21,7.71045e-01,1.21000e+01,0.00000e+00,1.00000e+00
6.66364e-02,3.19155e-02,-1.18386e-20,7.64076e-01,1.26000e+01,0.00000e+00,1.00000e+00
-1.16894e-01,-3.07393e-02,-2.20039e-17,7.85348e-01,1.26000e+01,5.00000e-01,1.00000e+00
1.03326e-02,5.24363e-02,0.00000e+00,8.64688e-01,1.31000e+01,5.00000e-01,1.00000e+00
3.70885e-01,5.38705e-02,0.00000e+00,3.42981e-01,1.31000e+01,8.50000e-01,1.00000e+00
6.49978e-02,-7.09767e-02,1.91903e-18,4.76538e-01,1.31000e+01,1.00000e+00,1.00000e+00
-2.82712e-01,2.07469e-01,1.91903e-18,1.07744e+00,1.32000e+01,1.00000e+00,1.00000e+00
2.22963e-02,-9.49810e-02,2.12453e-20,1.21872e+00,1.32000e+01,0.00000e+00,1.00000e+00
9.92879e-02,4.48878e-02,1.41663e-20,1.20630e+00,1.37000e+01,0.00000e+00,1.00000e+00
-1.17450e-01,-5.93064e-02,0.00000e+00,1.27544e+00,1.37000e+01,5.00000e-01,1.00000e+00
1.21134e-01,1.92364e-01,0.00000e+00,1.47367e+00,1.42000e+01,5.00000e-01,1.00000e+00
6.62630e-01,6.41356e-01,-6.73055e-19,4.01156e-01,1.42000e+01,8.50000e-01,1.00000e+00
4.81424e-02,4.12982e-01,-6.17932e-19,3.19705e-01,1.42000e+01,1.00000e+00,1.00000e+00
-4.49066e-01,5.63706e-01,2.81506e-18,1.12657e+00,1.43000e+01,1.00000e+00,1.00000e+00
1.98271e-02,-1.34953e-01,9.65008e-18,1.79036e+00,1.43000e+01,0.00000e+00,1.00000e+00
1.53810e-01,7.08333e-02,-7.65588e-18,1.75502e+00,1.48000e+01,0.00000e+00,1.00000e+00
-1.91123e-01,-5.51168e-02,-2.24791e-17,1.87934e+00,1.48000e+01,5.00000e-01,1.00000e+00
1.79266e-01,1.56278e-01,8.83214e-18,2.13334e+00,1.53000e+01,5.00000e-01,1.00000e+00
6.88036e-01,5.79125e-01,1.53311e-18,5.33801e-01,1.53000e+01,8.50000e-01,1.00000e+00
-5.29887e-02,2.21435e-01,1.70607e-18,1.04262e+00,1.53000e+01,1.00000e+00,1.00000e+00
-5.31911e-01,3.78446e-01,7.37534e-18,2.56161e+00,1.54000e+01,1.00000e+00,1.00000e+00
1.40796e-02,-1.52602e-02,-1.39213e-16,3.15674e+00,1.54000e+01,0.00000e+00,1.00000e+00
3.55591e-02,-2.06197e-02,0.00000e+00,3.15713e+00,1.59000e+01,0.00000e+00,1.00000e+00
9.23412e-02,6.30776e-02,-9.25575e-17,3.17430e+00,1.59000e+01,5.00000e-01,1.00000e+00
1.72072e-01,1.11549e-01,0.00000e+00,3.13797e+00,1.64000e+01,5.00000e-01,1.00000e+00
-8.29166e-01,1.70816e-01,0.00000e+00,2.72496e+00,1.64000e+01,8.50000e-01,1.00000e+00
-1.26708e+00,4.20749e-02,0.00000e+00,1.58075e+00,1.64000e+01,1.00000e+00,1.00000e+00
-3.12126e-01,-1.09337e-02,0.00000e+00,6.95754e-01,1.65000e+01,1.00000e+00,1.00000e+00
-1.76181e-02,-6.21688e-02,-1.82306e-16,7.41712e-01,1.65000e+01,0.00000e+00,1.00000e+00
-1.41981e-02,4.98912e-02,-2.39982e-17,7.45896e-01,1.70000e+01,0.00000e+00,1.00000e+00
2.03486e-01,2.01160e-01,0.00000e+00,6.29789e-01,1.70000e+01,5.00000e-01,1.00000e+00
6.80608e-02,5.76904e-02,0.00000e+00,6.05376e-01,1.75000e+01,5.00000e-01,1.00000e+00
4.50581e-01,2.37505e-01,2.49273e-19,2.81252e-01,1.75000e+01,8.50000e-01,1.00000e+00
-9.59572e-03,1.62676e-01,2.49273e-19,1.78268e-01,1.75000e+01,1.00000e+00,1.00000e+00
-4.42732e-01,1.38482e-01,0.00000e+00,5.28643e-01,1.76000e+01,1.00000e+00,1.00000e+00
1.75852e-02,-2.17761e-02,0.00000e+00,6.68645e-01,1.76000e+01,0.00000e+00,1.00000e+00
-6.42683e-03,1.90318e-02,2.78048e-17,6.68752e-01,1.81000e+01,0.00000e+00,1.00000e+00
4.85047e-02,1.00972e-01,0.00000e+00,6.51824e-01,1.81000e+01,5.00000e-01,1.00000e+00
8.58039e-02,6.75637e-02,-6.65590e-18,6.38088e-01,1.86000e+01,5.00000e-01,1.00000e+00
-4.01615e-01,7.55073e-02,4.10792e-20,6.20260e-01,1.86000e+01,8.50000e-01,1.00000e+00
-6.04441e-01,4.29794e-02,0.00000e+00,5.97385e-01,1.86000e+01,1.00000e+00,1.00000e+00
-8.66738e-02,2.46795e-02,0.00000e+00,5.74819e-01,1.87000e+01,1.00000e+00,1.00000e+00
2.58575e-02,-4.96092e-02,-4.89782e-19,5.68724e-01,1.87000e+01,0.00000e+00,1.00000e+00
5.31148e-02,4.64878e-02,0.00000e+00,5.66970e-01,1.92000e+01,0.00000e+00,1.00000e+00
1.14810e-01,9.86307e-02,0.00000e+00,5.35675e-01,1.92000e+01,5.00000e-01,1.00000e+00
4.46911e-02,6.61527e-02,-3.79479e-18,5.48180e-01,1.97000e+01,5.00000e-01,1.00000e+00
-4.30349e-01,8.67037e-02,0.00000e+00,4.80328e-01,1.97000e+01,8.50000e-01,1.00000e+00
-5.75849e-01,6.73511e-02,-1.32068e-19,2.11978e-01,1.97000e+01,1.00000e+00,1.00000e+00
-9.59651e-02,1.23156e-01,-1.32068e-19,1.65438e-02,1.98000e+01,1.00000e+00,1.00000e+00
3.82387e-03,-1.20260e-02,1.09937e-18,3.72485e-02,1.98000e+01,0.00000e+00,1.00000e+00
2.00662e-02,1.21869e-02,1.12935e-18,3.67804e-02,2.03000e+01,0.00000e+00,1.00000e+00
1.42860e-02,3.46257e-02,-6.89571e-19,3.52745e-02,2.03000e+01,5.00000e-01,1.00000e+00
5.66527e-02,2.03895e-02,0.00000e+00,1.99386e-02,2.08000e+01,5.00000e-01,1.00000e+00
2.44262e-03,1.40367e-01,-6.08075e-20,7.09201e-03,2.08000e+01,8.50000e-01,1.00000e+00
-1.48543e-01,2.09741e-01,-6.08075e-20,-3.59431e-02,2.08000e+01,1.00000e+00,1.00000e+00
-1.83312e-01,4.27396e-01,0.00000e+00,1.47785e-02,2.09000e+01,1.00000e+00,1.00000e+00
2.31626e-02,3.93165e-03,-1.85086e-16,2.69918e-01,2.09000e+01,0.00000e+00,1.00000e+00
-1.01809e-02,3.60153e-02,-1.76983e-16,2.69988e-01,2.14000e+01,0.00000e+00,1.00000e+00
-5.60325e-02,-3.38793e-01,-1.36342e-18,8.61348e-02,2.14000e+01,5.00000e-01,1.00000e+00
1.28118e-01,-1.11487e-02,0.00000e+00,-1.44108e-01,2.19000e+01,5.00000e-01,1.00000e+00
-4.81385e-01,-1.70061e-01,0.00000e+00,-7.83204e-02,2.19000e+01,8.50000e-01,1.00000e+00
-5.73194e-01,-2.21754e-01,0.00000e+00,4.67110e-03,2.19000e+01,1.00000e+00,1.00000e+00
-8.87749e-02,6.40195e-03,-3.45041e-20,6.59536e-03,2.20000e+01,1.00000e+00,1.00000e+00
6.16307e-03,-1.25091e-02,0.00000e+00,2.93442e-03,2.20000e+01,0.00000e+00,1.00000e+00
5.41578e-02,-1.40931e-02,-1.01101e-20,1.00396e-03,2.25000e+01,0.00000e+00,1.00000e+00
3.23326e+00,-8.05047e-03,0.00000e+00,4.23798e-03,2.25000e+01,2.00000e+00,1.00000e+00
3.25691e+00,-1.26186e-03,1.53388e-20,-1.05442e-02,2.19000e+01,2.00000e+00,1.00000e+00
3.26730e+00,-1.13374e-03,1.75550e-22,3.64640e-04,2.14000e+01,2.00000e+00,1.00000e+00
3.28935e+00,-4.27792e-03,-1.94350e-20,5.81619e-02,2.08000e+01,2.00000e+00,1.00000e+00
3.30155e+00,-1.01125e-03,-1.49458e-20,7.81930e-02,2.03000e+01,2.00000e+00,1.00000e+00
3.29930e+00,7.43998e-03,-3.05285e-19,2.64417e-01,1.97000e+01,2.00000e+00,1.00000e+00
3.23524e+00,9.00565e-03,-1.71706e-19,4.75861e-01,1.92000e+01,2.00000e+00,1.00000e+00
3.21052e+00,1.90465e-03,0.00000e+00,5.81253e-01,1.86000e+01,2.00000e+00,1.00000e+00
3.19181e+00,4.26806e-04,0.00000e+00,6.27733e-01,1.81000e+01,2.00000e+00,1.00000e+00
3.20023e+00,7.43009e-03,-1.39782e-18,6.86463e-01,1.75000e+01,2.00000e+00,1.00000e+00
3.09316e+00,3.36453e-02,0.00000e+00,9.21834e-01,1.70000e+01,2.00000e+00,1.00000e+00
2.81391e+00,4.40150e-02,1.25298e-18,1.84333e+00,1.64000e+01,2.00000e+00,1.00000e+00
2.53411e+00,1.07372e-02,-1.96617e-18,2.59614e+00,1.59000e+01,2.00000e+00,1.00000e+00
2.62428e+00,-3.19084e-02,-3.63112e-18,2.42827e+00,1.53000e+01,2.00000e+00,1.00000e+00
2.81760e+00,-2.68251e-02,-4.82871e-19,1.91265e+00,1.48000e+01,2.00000e+00,1.00000e+00
2.97622e+00,-9.57039e-03,1.51222e-18,1.47882e+00,1.42000e+01,2.00000e+00,1.00000e+00
3.02154e+00,-6.27201e-03,0.00000e+00,1.26531e+00,1.37000e+01,2.00000e+00,1.00000e+00
3.07753e+00,-7.24229e-03,-1.39649e-18,1.07007e+00,1.31000e+01,2.00000e+00,1.00000e+00
3.11099e+00,-1.80584e-03,-4.90706e-19,9.66841e-01,1.26000e+01,2.00000e+00,1.00000e+00
3.08213e+00,1.22401e-02,6.15378e-19,1.17161e+00,1.20000e+01,2.00000e+00,1.00000e+00
2.97597e+00,1.02723e-02,1.21412e-18,1.45374e+00,1.15000e+01,2.00000e+00,1.00000e+00
2.94727e+00,1.98604e-03,0.00000e+00,1.62239e+00,1.09000e+01,2.00000e+00,1.00000e+00
2.93275e+00,-5.10627e-03,9.06042e-19,1.68829e+00,1.04000e+01,2.00000e+00,1.00000e+00
3.03109e+00,-1.30446e-02,-9.42447e-19,1.44272e+00,9.80000e+00,2.00000e+00,1.00000e+00
3.08236e+00,-4.35004e-03,1.00115e-18,1.24506e+00,9.30000e+00,2.00000e+00,1.00000e+00
3.10218e+00,-1.35204e-03,0.00000e+00,1.20010e+00,8.70000e+00,2.00000e+00,1.00000e+00
3.11146e+00,-3.36151e-03,0.00000e+00,1.17739e+00,8.20000e+00,2.00000e+00,1.00000e+00
3.14759e+00,-6.11544e-04,6.62199e-19,1.15501e+00,7.60000e+00,2.00000e+00,1.00000e+00
3.12146e+00,1.86487e-02,0.00000e+00,1.25984e+00,7.10000e+00,2.00000e+00,1.00000e+00
2.90977e+00,3.85944e-02,-1.79437e-19,1.98248e+00,6.50000e+00,2.00000e+00,1.00000e+00
2.65698e+00,4.30768e-03,-1.56319e-18,2.63537e+00,6.00000e+00,2.00000e+00,1.00000e+00
2.77648e+00,-1.77746e-02,4.87512e-18,2.29465e+00,5.40000e+00,2.00000e+00,1.00000e+00
2.90881e+00,-1.69493e-02,0.00000e+00,1.86343e+00,4.90000e+00,2.00000e+00,1.00000e+00
2.99885e+00,-2.33520e-03,1.05123e-20,1.63314e+00,4.30000e+00,2.00000e+00,1.00000e+00
3.01797e+00,-1.53545e-03,0.00000e+00,1.59762e+00,3.80000e+00,2.00000e+00,1.00000e+00
2.98402e+00,1.19771e-02,-9.82993e-19,1.72252e+00,3.20000e+00,2.00000e+00,1.00000e+00
2.87024e+00,2.56111e-02,1.27917e-18,2.05461e+00,2.70000e+00,2.00000e+00,1.00000e+00
2.46277e+00,5.13975e-02,-2.09745e-18,3.01521e+00,2.10000e+00,2.00000e+00,1.00000e+00
1.94934e+00,9.92848e-02,-5.76711e-18,4.14007e+00,1.60000e+00,2.00000e+00,1.00000e+00
1.17226e+00,5.60966e-02,-7.19074e-18,5.25663e+00,1.00000e+00,2.00000e+00,1.00000e+00
6.89689e-01,4.98467e-02,0.00000e+00,5.72275e+00,5.00000e-01,2.00000e+00,1.00000e+00
5.14014e-01,4.02954e-03,-3.63368e-17,5.83287e+00,0.00000e+00,2.00000e+00,1.00000e+00
3.66662e-01,4.11521e-02,0.00000e+00,6.83492e+00,2.50000e-01,0.00000e+00,0.00000e+00
4.82564e-02,4.70346e-01,0.00000e+00,6.78675e+00,5.00000e-01,2.50000e-01,0.00000e+00
-4.20820e-02,-4.11531e-02,7.65433e-17,6.15520e+00,7.50000e-01,5.00000e-01,0.00000e+00
2.44632e-01,-1.18273e-01,-1.34839e-16,6.20578e+00,1.00000e+00,6.75000e-01,0.00000e+00
9.60107e-03,-1.13237e-02,0.00000e+00,3.91445e+00,1.10000e+00,7.50000e-01,0.00000e+00
-3.14117e-02,-2.01971e-01,0.00000e+00,3.91108e+00,1.10000e+00,5.00000e-01,0.00000e+00
5.05333e-02,-9.95033e-02,7.93987e-20,3.91668e+00,1.10000e+00,2.50000e-01,0.00000e+00
6.20575e-02,-1.51511e-02,-9.71933e-17,3.92190e+00,1.35000e+00,0.00000e+00,0.00000e+00
3.84208e-02,2.27864e-01,0.00000e+00,3.89446e+00,1.60000e+00,2.50000e-01,0.00000e+00
1.77782e-01,6.66993e-02,0.00000e+00,3.76897e+00,1.85000e+00,5.00000e-01,0.00000e+00
2.15667e-01,2.41640e-01,-1.83877e-17,3.71760e+00,2.10000e+00,6.75000e-01,0.00000e+00
-2.52365e-02,-2.66975e-01,-1.42122e-17,1.88170e+00,2.20000e+00,7.50000e-01,0.00000e+00
3.73962e-02,-2.02053e-01,1.25736e-17,1.87626e+00,2.20000e+00,5.00000e-01,0.00000e+00
3.75248e-02,-7.20332e-02,6.50803e-17,1.89710e+00,2.20000e+00,2.50000e-01,0.00000e+00
4.38216e-02,-1.03333e-02,-2.55507e-17,1.90043e+00,2.45000e+00,0.00000e+00,0.00000e+00
4.90746e-02,1.25817e-01,1.97637e-17,1.89020e+00,2.70000e+00,2.50000e-01,0.00000e+00
1.50642e-01,5.82167e-02,-1.35734e-17,1.84432e+00,2.95000e+00,5.00000e-01,0.00000e+00
8.89009e-02,1.52595e-01,8.60902e-18,1.83502e+00,3.20000e+00,6.75000e-01,0.00000e+00
-5.45923e-02,1.69430e-01,0.00000e+00,1.52883e+00,3.30000e+00,7.50000e-01,0.00000e+00
-1.10533e-01,8.48100e-03,0.00000e+00,1.53967e+00,3.30000e+00,5.00000e-01,0.00000e+00
-8.69959e-02,-6.10920e-02,0.00000e+00,1.53628e+00,3.30000e+00,2.50000e-01,0.00000e+00
5.43186e-02,-2.21314e-02,0.00000e+00,1.53097e+00,3.55000e+00,0.00000e+00,0.00000e+00
3.64388e-02,6.63311e-02,2.07499e-17,1.52339e+00,3.80000e+00,2.50000e-01,0.00000e+00
-1.17674e-01,-1.00252e-01,-5.54796e-17,1.64262e+00,4.05000e+00,5.00000e-01,0.00000e+00
5.28351e-02,4.96368e-01,3.72420e-18,1.53770e+00,4.30000e+00,6.75000e-01,0.00000e+00
-1.47561e-01,1.99681e-01,0.00000e+00,2.07820e+00,4.40000e+00,7.50000e-01,0.00000e+00
-1.47896e-01,-2.10463e-01,-2.19205e-17,2.11712e+00,4.40000e+00,5.00000e-01,0.00000e+00
-9.28221e-05,-2.06946e-01,-2.19205e-17,2.10582e+00,4.40000e+00,2.50000e-01,0.00000e+00
1.20549e-01,-2.70092e-02,0.00000e+00,2.11215e+00,4.65000e+00,0.00000e+00,0.00000e+00
9.63066e-02,2.14248e-01,-2.17266e-17,2.06744e+00,4.90000e+00,2.50000e-01,0.00000e+00
6.49208e-01,5.45691e-02,0.00000e+00,1.77290e+00,5.15000e+00,5.00000e-01,0.00000e+00
1.51223e-01,5.34271e-01,-2.60997e-18,1.75403e+00,5.40000e+00,6.75000e-01,0.00000e+00
-1.12934e-01,5.28015e-01,0.00000e+00,3.07464e+00,5.50000e+00,7.50000e-01,0.00000e+00
-1.71179e-01,1.06110e-01,-9.40851e-17,3.17129e+00,5.50000e+00,5.00000e-01,0.00000e+00
-9.54553e-02,-5.76827e-02,-9.40851e-17,3.19245e+00,5.50000e+00,2.50000e-01,0.00000e+00
6.38175e-02,-2.06883e-02,3.24179e-17,3.18121e+00,5.75000e+00,0.00000e+00,0.00000e+00
3.58991e-02,6.24686e-02,0.00000e+00,3.17511e+00,6.00000e+00,2.50000e-01,0.00000e+00
1.16260e-01,-6.48248e-02,2.32065e-17,3.22244e+00,6.25000e+00,5.00000e-01,0.00000e+00
2.69951e-01,1.22416e-01,-5.98023e-18,3.02928e+00,6.50000e+00,6.75000e-01,0.00000e+00
-5.16541e-02,2.74166e-01,-2.48873e-19,1.19192e+00,6.60000e+00,7.50000e-01,0.00000e+00
-6.83445e-02,5.50237e-02,-2.48873e-19,1.23084e+00,6.60000e+00,5.00000e-01,0.00000e+00
-6.31228e-02,-3.17517e-02,0.00000e+00,1.23082e+00,6.60000e+00,2.50000e-01,0.00000e+00
3.14226e-02,-1.58404e-02,2.72428e-17,1.22824e+00,6.85000e+00,0.00000e+00,0.00000e+00
2.42887e-02,3.48309e-02,-2.74948e-17,1.22504e+00,7.10000e+00,2.50000e-01,0.00000e+00
1.92708e-01,-2.19883e-02,4.56904e-17,1.17553e+00,7.35000e+00,5.00000e-01,0.00000e+00
1.11734e-01,5.35929e-01,-4.39455e-18,1.02844e+00,7.60000e+00,6.75000e-01,0.00000e+00
3.43348e-01,3.28500e-01,1.23013e-16,1.26396e+00,7.70000e+00,7.50000e-01,0.00000e+00
1.33108e-02,-6.98938e-02,0.00000e+00,1.25247e+00,7.70000e+00,5.00000e-01,0.00000e+00
5.23489e-02,-2.25619e-02,-1.56522e-16,1.24932e+00,7.70000e+00,2.50000e-01,0.00000e+00
6.60181e-03,8.23996e-03,7.81253e-17,1.25083e+00,7.95000e+00,0.00000e+00,0.00000e+00
1.87444e-02,6.61391e-02,0.00000e+00,1.24864e+00,8.20000e+00,2.50000e-01,0.00000e+00
2.65844e-01,-6.75508e-02,4.78674e-18,1.18284e+00,8.45000e+00,5.00000e-01,0.00000e+00
1.09922e-01,1.98770e-01,-1.28621e-17,1.17058e+00,8.70000e+00,6.75000e-01,0.00000e+00
-9.02096e-02,2.47567e-01,0.00000e+00,1.28967e+00,8.80000e+00,7.50000e-01,0.00000e+00
-5.27487e-02,1.56094e-02,0.00000e+00,1.31052e+00,8.80000e+00,5.00000e-01,0.00000e+00
-4.51126e-02,-4.56466e-02,-3.70477e-17,1.31305e+00,8.80000e+00,2.50000e-01,0.00000e+00
4.95562e-02,-1.03794e-02,1.85027e-17,1.31196e+00,9.05000e+00,0.00000e+00,0.00000e+00
2.01178e-02,5.34918e-02,0.00000e+00,1.30824e+00,9.30000e+00,2.50000e-01,0.00000e+00
1.63980e-01,-1.59324e-02,2.69671e-17,1.31451e+00,9.55000e+00,5.00000e-01,0.00000e+00
2.32699e-01,7.21298e-01,-2.36772e-18,9.68520e-01,9.80000e+00,6.75000e-01,0.00000e+00
-7.57857e-02,2.19077e-02,0.00000e+00,1.81563e+00,9.90000e+00,7.50000e-01,0.00000e+00
-7.34179e-02,-3.28064e-02,0.00000e+00,1.78766e+00,9.90000e+00,5.00000e-01,0.00000e+00
-2.10637e-02,3.98304e-02,0.00000e+00,1.78905e+00,9.90000e+00,2.50000e-01,0.00000e+00
-2.03411e-02,-7.62431e-03,7.00961e-17,1.79051e+00,1.01500e+01,0.00000e+00,0.00000e+00
1.58803e-02,-2.58548e-02,7.01757e-17,1.79162e+00,1.04000e+01,2.50000e-01,0.00000e+00
1.87902e-01,-4.09587e-02,-1.32633e-17,1.77556e+00,1.06500e+01,5.00000e-01,0.00000e+00
9.87086e-02,1.61311e-01,0.00000e+00,1.75692e+00,1.09000e+01,6.75000e-01,0.00000e+00
-6.69877e-02,1.49604e-01,-1.65533e-17,1.53557e+00,1.10000e+01,7.50000e-01,0.00000e+00
-8.61232e-02,3.52758e-02,-1.01550e-16,1.54572e+00,1.10000e+01,5.00000e-01,0.00000e+00
-4.21807e-02,-3.70455e-02,-1.51569e-16,1.54722e+00,1.10000e+01,2.50000e-01,0.00000e+00
3.61800e-02,-1.24545e-02,9.99316e-17,1.54515e+00,1.12500e+01,0.00000e+00,0.00000e+00
2.74268e-02,2.60646e-02,5.72670e-17,1.54290e+00,1.15000e+01,2.50000e-01,0.00000e+00
-4.22320e-02,-6.15137e-02,9.44222e-18,1.57363e+00,1.17500e+01,5.00000e-01,0.00000e+00
7.03122e-02,1.07582e-01,8.96178e-18,1.56285e+00,1.20000e+01,6.75000e-01,0.00000e+00
-4.71645e-02,1.91815e-01,-3.29943e-18,7.64515e-01,1.21000e+01,7.50000e-01,0.00000e+00
-1.00522e-01,7.45726e-03,0.00000e+00,7.77090e-01,1.21000e+01,5.00000e-01,0.00000e+00
-7.48760e-02,-8.58764e-02,-9.78111e-18,7.72184e-01,1.21000e+01,2.50000e-01,0.00000e+00
6.20324e-02,-2.12310e-02,-2.11990e-17,7.66894e-01,1.23500e+01,0.00000e+00,0.00000e+00
4.39598e-02,6.41324e-02,8.96202e-18,7.59982e-01,1.26000e+01,2.50000e-01,0.00000e+00
-1.45161e-01,-1.69593e-01,0.00000e+00,8.61752e-01,1.28500e+01,5.00000e-01,0.00000e+00
6.49764e-02,3.31380e-01,0.00000e+00,7.53485e-01,1.31000e+01,6.75000e-01,0.00000e+00
-7.69926e-02,1.98318e-01,-2.09354e-17,1.21678e+00,1.32000e+01,7.50000e-01,0.00000e+00
-1.21993e-01,-1.32882e-02,-4.74429e-17,1.22548e+00,1.32000e+01,5.00000e-01,0.00000e+00
-7.18400e-02,-1.15275e-01,-5.90400e-17,1.21888e+00,1.32000e+01,2.50000e-01,0.00000e+00
9.11230e-02,-2.56530e-02,1.45915e-17,1.21168e+00,1.34500e+01,0.00000e+00,0.00000e+00
6.45872e-02,6.04049e-02,1.79764e-17,1.19872e+00,1.37000e+01,2.50000e-01,0.00000e+00
-5.68619e-02,-1.72853e-01,0.00000e+00,1.44220e+00,1.39500e+01,5.00000e-01,0.00000e+00
2.25730e-01,7.07847e-01,0.00000e+00,1.11341e+00,1.42000e+01,6.75000e-01,0.00000e+00
-6.72737e-02,5.16682e-01,2.75994e-18,1.72396e+00,1.43000e+01,7.50000e-01,0.00000e+00
-1.80283e-01,3.32666e-02,0.00000e+00,1.81176e+00,1.43000e+01,5.00000e-01,0.00000e+00
-1.65877e-01,-1.99354e-01,1.95799e-17,1.79235e+00,1.43000e+01,2.50000e-01,0.00000e+00
1.42280e-01,-4.69834e-02,2.12005e-17,1.76909e+00,1.45500e+01,0.00000e+00,0.00000e+00
1.01368e-01,1.31202e-01,-6.12652e-17,1.73506e+00,1.48000e+01,2.50000e-01,0.00000e+00
-1.30824e-01,-3.17647e-01,1.72277e-17,2.17943e+00,1.50500e+01,5.00000e-01,0.00000e+00
2.97940e-01,8.11613e-01,-8.39558e-18,1.51060e+00,1.53000e+01,6.75000e-01,0.00000e+00
-4.98297e-02,4.05689e-01,7.20238e-18,3.09099e+00,1.54000e+01,7.50000e-01,0.00000e+00
-4.97141e-02,1.02853e-01,3.17148e-16,3.15169e+00,1.54000e+01,5.00000e-01,0.00000e+00
-1.17658e-02,-3.07975e-02,4.57434e-16,3.15828e+00,1.54000e+01,2.50000e-01,0.00000e+00
1.49617e-02,-2.10181e-02,-2.79499e-16,3.15667e+00,1.56500e+01,0.00000e+00,0.00000e+00
4.52803e-02,3.21417e-02,0.00000e+00,3.15515e+00,1.59000e+01,2.50000e-01,0.00000e+00
2.05151e-01,-1.49090e-02,-9.25575e-17,3.17005e+00,1.61500e+01,5.00000e-01,0.00000e+00
2.12709e-01,3.19959e-01,0.00000e+00,3.01590e+00,1.64000e+01,6.75000e-01,0.00000e+00
-9.54392e-03,-2.11510e-01,-9.89981e-20,7.23116e-01,1.65000e+01,7.50000e-01,0.00000e+00
1.18881e-01,-2.29072e-01,-9.89981e-20,6.96719e-01,1.65000e+01,5.00000e-01,0.00000e+00
1.04981e-01,-1.09736e-01,-1.82306e-16,7.34017e-01,1.65000e+01,2.50000e-01,0.00000e+00
-2.43855e-02,-2.32837e-02,4.76222e-17,7.43975e-01,1.67500e+01,0.00000e+00,0.00000e+00
8.46459e-03,1.83435e-01,-7.16204e-17,7.33415e-01,1.70000e+01,2.50000e-01,0.00000e+00
2.21831e-01,7.66754e-02,0.00000e+00,5.71593e-01,1.72500e+01,5.00000e-01,0.00000e+00
4.69909e-02,1.83858e-01,0.00000e+00,5.84370e-01,1.75000e+01,6.75000e-01,0.00000e+00
-2.23827e-03,4.35831e-03,2.90161e-20,6.72770e-01,1.76000e+01,7.50000e-01,0.00000e+00
