"U:0","U:1","U:2","p","Points:0","Points:1","Points:2"
-1.63122e-02,7.05713e-03,-3.58487e-20,-1.00387e-02,1.38721e+01,8.04228e-01,1.00000e+00
-2.70597e-01,3.88946e-02,0.00000e+00,1.80988e-01,1.14696e+01,8.02167e-01,1.00000e+00
-3.35769e-01,2.33634e-02,-3.18149e-19,1.74172e-01,1.16721e+01,8.04228e-01,1.00000e+00
3.63656e-02,5.75281e-02,-5.12962e-20,-2.98936e-03,9.27102e+00,8.01108e-01,1.00000e+00
4.90723e-02,3.98164e-02,1.66062e-20,-5.30290e-04,9.47231e+00,8.04077e-01,1.00000e+00
-5.60251e-01,8.08991e-02,-6.08755e-20,3.28110e-01,5.96961e+00,8.02167e-01,1.00000e+00
-7.27983e-01,2.58596e-02,-4.11743e-20,2.93356e-01,6.17211e+00,8.04228e-01,1.00000e+00
7.57475e-02,-1.86107e-01,-6.61731e-20,4.48228e-02,4.86961e+00,8.02167e-01,1.00000e+00
1.07449e-01,-1.67734e-02,1.99562e-19,3.27225e-02,5.07210e+00,8.04228e-01,1.00000e+00
2.35807e-02,4.48599e-02,-1.47385e-19,-1.55884e-02,7.07102e+00,8.01108e-01,1.00000e+00
2.95987e-02,2.57271e-02,5.13393e-19,-1.44175e-02,7.27231e+00,8.04077e-01,1.00000e+00
5.72459e-01,1.31592e+00,-1.00101e-19,2.20554e+00,9.41865e-01,1.72776e+00,1.00000e+00
1.27589e-02,4.02438e-02,6.32332e-20,6.28520e-03,2.10716e+01,1.71279e+00,1.00000e+00
3.92348e-02,-6.15212e-02,-2.24223e-20,1.25201e-02,2.12913e+01,1.25305e+00,1.00000e+00
-8.47922e-01,1.40590e-01,7.82031e-21,1.58267e-02,1.49876e+01,1.43182e+00,1.00000e+00
-2.75700e-01,6.16266e-02,1.36179e-18,6.21672e-01,2.88759e+00,1.43182e+00,1.00000e+00
-7.21415e-01,1.16437e-01,8.15185e-21,1.52901e-02,1.60905e+01,1.43177e+00,1.00000e+00
-7.24498e-01,7.01681e-02,6.66610e-20,8.81108e-02,8.39049e+00,1.43177e+00,1.00000e+00
-5.50542e-01,6.02222e-02,-5.99402e-20,1.10552e-01,1.05905e+01,1.43177e+00,1.00000e+00
-9.79650e-01,1.21328e-01,3.63236e-21,4.52919e-02,1.27905e+01,1.43177e+00,1.00000e+00
-1.05680e+00,1.84064e-01,-5.78626e-20,1.83791e-01,3.99049e+00,1.43177e+00,1.00000e+00
2.85344e-01,2.16393e-02,-4.33652e-21,-2.47785e-03,2.21629e+01,1.23742e+00,1.00000e+00
2.35810e-01,-5.53602e-02,0.00000e+00,1.04697e-02,2.12956e+01,1.02486e+00,1.00000e+00
-6.17939e-01,1.35008e-01,-5.56834e-21,1.53037e-02,1.60273e+01,1.56699e+00,1.00000e+00
-6.16785e-01,1.42973e-01,-2.67545e-21,3.03163e-02,1.58862e+01,1.55833e+00,1.00000e+00
-1.03440e+00,1.54002e-01,-8.07348e-22,5.09467e-02,1.27273e+01,1.56699e+00,1.00000e+00
-1.00845e+00,1.34892e-01,-1.10008e-20,6.07965e-02,1.25862e+01,1.55833e+00,1.00000e+00
-6.15427e-01,7.32786e-02,-6.76389e-20,1.08331e-01,1.05273e+01,1.56699e+00,1.00000e+00
-5.90462e-01,6.82981e-02,-6.05640e-20,1.09180e-01,1.03862e+01,1.55833e+00,1.00000e+00
-6.51993e-01,8.01138e-02,-2.73094e-22,8.08226e-02,8.32730e+00,1.56699e+00,1.00000e+00
-6.57728e-01,9.40336e-02,2.67294e-20,8.74204e-02,8.18619e+00,1.55833e+00,1.00000e+00
-9.07498e-01,2.00667e-01,2.22700e-20,2.17036e-01,3.92730e+00,1.56699e+00,1.00000e+00
-8.79031e-01,1.76344e-01,-2.23320e-20,2.74661e-01,3.78619e+00,1.55833e+00,1.00000e+00
-6.30569e-01,9.85607e-02,-2.96616e-22,2.53553e-02,1.49274e+01,1.56720e+00,1.00000e+00
-6.60398e-01,9.34917e-02,-1.45868e-20,2.82759e-02,1.47862e+01,1.55841e+00,1.00000e+00
-1.75587e-01,1.41915e-01,-2.76939e-19,6.20801e-01,2.82735e+00,1.56720e+00,1.00000e+00
-1.14339e-01,1.20974e-01,-2.00571e-20,6.39972e-01,2.68619e+00,1.55841e+00,1.00000e+00
-4.18698e-01,-4.71934e-02,6.39163e-21,-4.03190e-02,1.65684e+01,1.56918e+00,1.00000e+00
-8.37879e-01,1.58249e-01,-4.59817e-21,1.01206e-01,4.46837e+00,1.56918e+00,1.00000e+00
-6.48344e-01,2.10739e-02,-6.95941e-21,5.97344e-02,8.86837e+00,1.56918e+00,1.00000e+00
-6.99734e-01,5.35667e-02,1.09506e-19,1.23726e-01,1.10684e+01,1.56918e+00,1.00000e+00
-1.07683e+00,1.36860e-01,2.22413e-25,1.58835e-02,1.32684e+01,1.56918e+00,1.00000e+00
1.50617e-01,-1.84688e-01,-8.88922e-21,7.05971e-03,1.98686e+01,1.56896e+00,1.00000e+00
1.35412e-01,-3.09973e-02,-2.26087e-19,-7.60769e-02,1.87686e+01,1.56896e+00,1.00000e+00
-1.45911e-01,1.02445e-01,-2.32425e-20,3.73062e-02,1.76686e+01,1.56896e+00,1.00000e+00
-5.34222e-01,9.37957e-02,7.21296e-20,8.63084e-02,5.56862e+00,1.56896e+00,1.00000e+00
-6.61463e-01,3.21204e-02,-1.84869e-20,5.40610e-02,6.66862e+00,1.56896e+00,1.00000e+00
2.49235e-01,4.52086e-01,-1.61083e-18,2.09748e+00,1.18216e+00,1.57288e+00,1.00000e+00
-4.11658e-03,-8.76894e-02,9.71972e-20,5.08254e-03,2.06483e+01,1.83018e+00,1.00000e+00
-1.26972e-02,-1.25792e-01,1.08938e-20,5.26895e-03,2.14464e+01,1.68084e+00,1.00000e+00
-5.44870e-03,-1.58813e-01,3.70994e-21,2.91405e-03,2.16006e+01,1.68393e+00,1.00000e+00
1.26869e-01,9.50827e-03,-3.56740e-19,3.44234e-01,3.58349e+00,3.75000e-01,1.00000e+00
1.92553e-01,5.66757e-04,3.62076e-18,1.74472e+00,1.38349e+00,3.75000e-01,1.00000e+00
3.43680e-02,-3.22655e-04,-1.24912e-19,-8.31006e-03,6.88349e+00,3.75000e-01,1.00000e+00
4.55100e-02,-9.81910e-03,4.92740e-19,2.05963e-01,7.98349e+00,3.75000e-01,1.00000e+00
4.83138e-02,-7.75588e-04,1.14868e-19,1.13936e-02,9.08349e+00,3.75000e-01,1.00000e+00
4.80870e-02,-8.03072e-03,-6.26592e-20,1.85090e-01,1.01835e+01,3.75000e-01,1.00000e+00
2.27662e-02,-1.76869e-03,7.97220e-19,1.67358e-02,1.67835e+01,3.75000e-01,1.00000e+00
7.36392e-02,-3.35793e-03,6.00437e-20,2.78882e-02,1.78835e+01,3.75000e-01,1.00000e+00
-1.26395e-02,-1.35472e-03,5.25108e-19,1.13107e-02,2.11835e+01,3.75000e-01,1.00000e+00
-2.72125e-02,1.08006e-02,-2.69956e-19,1.08781e-02,2.11385e+01,6.63507e-01,1.00000e+00
-1.26069e-02,2.02185e-02,1.03707e-20,-2.74559e-04,2.22165e+01,6.25000e-01,1.00000e+00
6.37833e-02,-2.76436e-02,-3.58321e-19,7.22569e-01,2.43502e+00,3.86317e-01,1.00000e+00
-3.23282e-02,-2.44007e-03,-1.22113e-17,5.25398e-02,4.61651e+00,3.75000e-01,1.00000e+00
4.80202e-02,-5.19928e-02,-3.42551e-19,4.80343e-02,4.67845e+00,6.59827e-01,1.00000e+00
9.77746e-02,-4.85706e-02,-7.76941e-19,3.78356e-01,5.71651e+00,3.75000e-01,1.00000e+00
3.22175e-03,-4.20493e-02,4.68622e-19,3.45733e-01,5.77845e+00,6.59827e-01,1.00000e+00
5.15130e-02,-2.63471e-02,-8.84719e-20,1.94682e-01,1.12165e+01,3.75000e-01,1.00000e+00
-3.43265e-04,-2.54645e-02,1.95583e-19,1.86841e-01,1.12784e+01,6.59827e-01,1.00000e+00
5.40815e-02,-1.39890e-02,-1.32823e-19,4.34730e-02,1.23350e+01,3.86314e-01,1.00000e+00
2.74581e-02,-5.92777e-03,-2.94756e-20,-7.34316e-03,1.34165e+01,3.75000e-01,1.00000e+00
2.45784e-02,-1.28673e-02,1.65499e-20,-1.40564e-02,1.34784e+01,6.59827e-01,1.00000e+00
4.88173e-02,-1.24642e-02,9.58762e-20,-4.27947e-02,1.45350e+01,3.86317e-01,1.00000e+00
3.88109e-02,-2.54918e-02,-8.25097e-19,8.58040e-02,1.89165e+01,3.75000e-01,1.00000e+00
-4.89007e-02,-2.55480e-02,5.92930e-19,8.02961e-02,1.89784e+01,6.59827e-01,1.00000e+00
-6.66799e-03,1.28493e-03,-4.09164e-18,1.99527e-02,2.00165e+01,3.75000e-01,1.00000e+00
7.16431e-03,8.96728e-03,4.57234e-19,1.98394e-02,2.00784e+01,6.59827e-01,1.00000e+00
1.30169e-01,-4.62500e-02,7.53607e-19,3.46549e-01,1.56350e+01,3.86314e-01,1.00000e+00
3.38364e-01,3.66218e-01,-3.31837e-19,3.32617e+00,2.83494e-01,3.75000e-01,1.00000e+00
-1.63185e-02,-1.29087e-01,5.35952e-20,-1.80452e-04,2.18116e+01,1.83394e+00,1.00000e+00
3.92254e-03,-1.04809e-01,7.84955e-21,-3.15513e-03,2.18988e+01,1.68618e+00,1.00000e+00
2.03441e-01,-7.66331e-02,3.08563e-18,1.59128e+00,1.38441e+00,6.34031e-01,1.00000e+00
5.81491e-02,-2.00427e-02,-2.12902e-19,8.42368e-03,1.78844e+01,6.34031e-01,1.00000e+00
1.06879e-02,-7.17558e-03,5.55274e-20,1.60705e-02,1.67844e+01,6.34031e-01,1.00000e+00
5.02098e-02,-1.13503e-02,-7.81568e-20,-4.52240e-04,9.08441e+00,6.34031e-01,1.00000e+00
3.55497e-02,-7.20485e-03,-5.67888e-20,-1.47491e-02,6.88441e+00,6.34031e-01,1.00000e+00
4.38009e-02,-2.53217e-02,-2.06363e-19,1.09936e-02,2.14705e+01,7.64629e-01,1.00000e+00
-2.86233e-01,8.68166e-02,-2.28029e-20,3.38636e-02,1.58205e+01,1.81148e+00,1.00000e+00
-4.73879e-01,8.83096e-02,-1.27419e-20,1.00110e-01,8.12051e+00,1.81148e+00,1.00000e+00
-6.75846e-01,1.02948e-01,-7.68312e-20,1.42103e-01,1.03205e+01,1.81148e+00,1.00000e+00
-8.32964e-01,1.25977e-01,-1.02086e-20,1.12749e-01,1.25205e+01,1.81148e+00,1.00000e+00
-3.05181e-01,2.10788e-01,-1.15063e-19,3.24463e-01,3.72051e+00,1.81148e+00,1.00000e+00
-4.41552e-01,7.76318e-02,-1.78479e-20,4.98113e-02,1.47164e+01,1.81492e+00,1.00000e+00
3.70933e-01,1.45912e-01,7.61558e-19,6.15902e-01,2.61640e+00,1.81492e+00,1.00000e+00
4.54835e-01,1.12424e+00,-1.77959e-19,2.08471e+00,8.91234e-01,1.31167e+00,1.00000e+00
1.07786e-01,-9.44966e-02,-2.28572e-20,-1.44648e-02,1.91218e+01,1.81229e+00,1.00000e+00
8.47071e-02,6.26270e-02,-3.93878e-20,1.58458e-02,1.80218e+01,1.81229e+00,1.00000e+00
-1.80318e-02,2.46633e-02,-1.85644e-19,3.39381e-03,2.02218e+01,1.81229e+00,1.00000e+00
-4.43667e-01,1.00154e-01,1.26330e-19,1.12258e-01,5.92176e+00,1.81229e+00,1.00000e+00
-5.59826e-01,8.86002e-02,2.25378e-20,8.08909e-02,7.02176e+00,1.81229e+00,1.00000e+00
-8.68672e-02,-2.00702e-01,-2.25315e-20,-1.43237e-02,1.69218e+01,1.81230e+00,1.00000e+00
-3.68922e-01,1.07370e-01,1.21248e-19,1.10580e-01,4.82178e+00,1.81230e+00,1.00000e+00
-5.98719e-01,6.02752e-02,-1.96037e-19,8.65358e-02,9.22178e+00,1.81230e+00,1.00000e+00
-7.79040e-01,9.89533e-02,-7.00870e-20,1.66148e-01,1.14218e+01,1.81230e+00,1.00000e+00
-5.31883e-01,2.86407e-02,2.19529e-21,1.68909e-02,1.36218e+01,1.81230e+00,1.00000e+00
1.03088e+00,5.18896e-01,3.74527e-19,1.57855e+00,1.52196e+00,1.81241e+00,1.00000e+00
-6.00244e-01,8.62734e-02,-7.88877e-20,8.23579e-02,7.98592e+00,1.69181e+00,1.00000e+00
-9.82989e-01,1.02009e-01,-1.34449e-21,8.20864e-02,1.23859e+01,1.69181e+00,1.00000e+00
-6.56725e-01,5.97982e-02,1.18832e-19,1.04781e-01,1.01859e+01,1.69181e+00,1.00000e+00
-5.06749e-01,1.31502e-01,-1.18739e-20,3.48176e-02,1.56955e+01,1.68328e+00,1.00000e+00
-6.30788e-01,1.83006e-01,-3.44249e-19,3.64734e-01,3.59552e+00,1.68328e+00,1.00000e+00
-5.45347e-01,5.86357e-02,3.40878e-21,3.41768e-02,1.45852e+01,1.69241e+00,1.00000e+00
1.15634e-01,9.69621e-02,-3.80349e-19,6.55589e-01,2.48523e+00,1.69241e+00,1.00000e+00
5.10302e-01,3.60238e-01,0.00000e+00,2.63781e+00,1.99277e-01,1.10579e+00,1.00000e+00
-3.13264e-02,3.60673e-02,-1.37322e-19,1.24132e-02,1.73593e+01,7.62500e-01,1.00000e+00
-1.27850e-01,5.76679e-02,-2.59886e-20,-1.43538e-02,1.84593e+01,7.62500e-01,1.00000e+00
-2.31393e-01,6.47039e-02,9.52371e-20,1.20388e-02,1.95593e+01,7.62500e-01,1.00000e+00
4.62996e-02,-2.24535e-03,-7.82686e-19,2.02717e-02,2.06593e+01,7.62500e-01,1.00000e+00
-2.42769e-01,1.47396e-01,3.11495e-18,1.53359e+00,1.95927e+00,7.62500e-01,1.00000e+00
8.50946e-02,1.28715e-01,-1.08894e-20,3.60454e-02,5.25927e+00,7.62500e-01,1.00000e+00
-4.04799e-01,1.07575e-01,5.35913e-20,1.62530e-01,6.35927e+00,7.62500e-01,1.00000e+00
1.62938e-02,1.57176e-02,-3.49335e-19,-1.47020e-02,7.45927e+00,7.62500e-01,1.00000e+00
-1.91656e-01,6.28226e-02,-5.32387e-19,1.45386e-01,1.18593e+01,7.62500e-01,1.00000e+00
-2.85470e-02,-7.06112e-03,-7.40855e-20,-1.03959e-02,1.40593e+01,7.62500e-01,1.00000e+00
3.12331e-02,2.91951e-02,3.68599e-21,-8.40877e-04,9.65927e+00,7.62500e-01,1.00000e+00
1.89250e-01,2.09283e-01,4.50782e-19,1.92059e-01,4.17632e+00,7.64946e-01,1.00000e+00
-4.15152e-01,1.99615e-01,-1.45224e-21,1.07542e-03,1.62763e+01,7.64946e-01,1.00000e+00
-2.17549e-01,1.01669e-01,-1.86405e-20,9.28351e-02,8.57632e+00,7.64946e-01,1.00000e+00
5.28189e-02,-1.50638e-03,-1.62531e-19,3.25745e-02,1.29763e+01,7.64946e-01,1.00000e+00
-2.04129e-01,1.01341e-01,-4.99742e-20,8.43966e-02,1.07763e+01,7.64946e-01,1.00000e+00
4.94820e-02,3.71134e-02,2.10817e-19,-5.57208e-02,1.51763e+01,7.64945e-01,1.00000e+00
-2.11909e-01,1.04471e-01,1.44080e-18,6.35263e-01,3.07633e+00,7.64945e-01,1.00000e+00
1.49525e-01,-8.18435e-02,4.90856e-20,-4.28040e-02,1.65056e+01,1.83003e+00,1.00000e+00
-6.51736e-01,5.98875e-02,4.94658e-21,1.71404e-02,1.32056e+01,1.83003e+00,1.00000e+00
-8.45126e-01,5.84555e-02,5.93937e-20,1.00454e-01,1.10056e+01,1.83003e+00,1.00000e+00
-6.24402e-01,2.32308e-02,1.35144e-20,5.24200e-02,8.80560e+00,1.83003e+00,1.00000e+00
-4.88606e-01,9.33303e-02,-1.82376e-20,8.75145e-02,4.40560e+00,1.83003e+00,1.00000e+00
4.91826e-01,4.76511e-01,1.89624e-19,3.04496e+00,2.31127e-01,6.31108e-01,1.00000e+00
-4.56705e-02,1.20748e-01,-1.01895e-19,3.18034e-02,1.76025e+01,1.82950e+00,1.00000e+00
-5.29570e-01,6.73544e-02,1.76161e-20,6.99278e-02,5.50253e+00,1.82950e+00,1.00000e+00
1.19556e-01,-1.64849e-01,-7.58069e-20,-2.30766e-04,1.98025e+01,1.82950e+00,1.00000e+00
2.39652e-01,-4.63318e-02,1.58060e-19,-3.22162e-02,1.87025e+01,1.82950e+00,1.00000e+00
-6.11405e-01,4.32901e-02,-1.54321e-20,5.06976e-02,6.60253e+00,1.82950e+00,1.00000e+00
9.63870e-02,7.08951e-02,-2.65539e-17,2.89426e+00,8.39897e-01,7.69004e-01,1.00000e+00
-4.32496e-01,8.37312e-02,4.76027e-21,2.58480e-02,1.54055e+01,1.82995e+00,1.00000e+00
-4.36982e-01,2.20945e-01,3.41305e-19,4.17990e-01,3.30546e+00,1.82995e+00,1.00000e+00
-9.27855e-01,6.09703e-02,2.42373e-20,6.67749e-02,1.20845e+01,1.83226e+00,1.00000e+00
-7.45343e-01,4.38948e-02,5.61209e-20,6.86734e-02,9.88450e+00,1.83226e+00,1.00000e+00
-5.85543e-01,6.58570e-02,-2.53473e-20,5.19410e-02,7.68450e+00,1.83226e+00,1.00000e+00
3.02914e-01,2.47556e-01,-1.25753e-18,7.27243e-01,2.18450e+00,1.83226e+00,1.00000e+00
-5.00783e-01,2.94463e-02,7.32524e-21,1.75498e-02,1.42845e+01,1.83226e+00,1.00000e+00
5.50618e-01,2.86089e-01,-1.23642e-18,2.23002e+00,2.09184e-01,1.62154e+00,1.00000e+00
6.04514e-01,7.08535e-01,4.26315e-19,2.24867e+00,4.14132e-01,1.50000e+00,1.00000e+00
-1.06767e-01,-1.05359e-01,-1.72608e-21,-2.46026e-03,1.92709e+01,1.20274e+00,1.00000e+00
-7.82211e-01,7.08285e-02,-7.06034e-21,3.78968e-03,7.17090e+00,1.20275e+00,1.00000e+00
-7.25084e-01,7.01136e-02,1.32366e-20,1.47499e-01,6.07088e+00,1.20274e+00,1.00000e+00
-7.40954e-01,1.21702e-02,-1.41795e-20,2.17337e-02,1.70709e+01,1.20274e+00,1.00000e+00
-1.25128e+00,2.42600e-01,2.36774e-20,6.76712e-02,4.97088e+00,1.20274e+00,1.00000e+00
-8.48265e-01,6.66972e-02,-1.37549e-20,1.83322e-02,9.37090e+00,1.20275e+00,1.00000e+00
-8.31114e-01,7.82040e-02,5.15917e-22,-6.45298e-03,1.37709e+01,1.20275e+00,1.00000e+00
-8.78727e-01,8.92763e-01,-7.11422e-19,1.14632e+00,1.67090e+00,1.20275e+00,1.00000e+00
1.68402e-01,-7.98057e-02,-3.14289e-20,1.43042e-02,2.03710e+01,1.20279e+00,1.00000e+00
-3.30365e-01,1.15775e-02,3.18802e-19,1.57647e-01,1.15709e+01,1.20275e+00,1.00000e+00
-5.76824e-01,1.37999e-01,-1.09672e-20,-1.42685e-03,1.81709e+01,1.20274e+00,1.00000e+00
-9.07969e-03,9.42595e-03,3.05735e-20,-1.08662e-04,2.22835e+01,3.75000e-01,1.00000e+00
1.93153e-01,1.37492e-02,2.43191e-20,-5.18340e-03,2.22884e+01,1.39659e+00,1.00000e+00
5.25987e-02,-5.33560e-02,-3.46649e-20,-7.54737e-03,2.21350e+01,1.52364e+00,1.00000e+00
-8.58365e-02,-1.76918e-02,-5.09632e-20,-6.11974e-03,2.21876e+01,1.83194e+00,1.00000e+00
-2.10673e-02,-1.49020e-01,-3.24182e-20,3.51220e-03,2.15140e+01,1.83674e+00,1.00000e+00
3.10536e-01,7.75262e-01,-1.11355e-17,2.39085e+00,1.09478e+00,1.83445e+00,1.00000e+00
-6.13543e-01,6.32425e-02,2.55743e-20,-3.40524e-02,1.44996e+01,1.09372e+00,1.00000e+00
-8.02097e-01,1.91038e-01,2.94845e-20,1.28846e-01,1.00996e+01,1.09372e+00,1.00000e+00
-1.55395e-01,-1.25413e-02,-6.33978e-20,3.93491e-02,1.22996e+01,1.09372e+00,1.00000e+00
-6.02294e-01,1.91746e-01,-3.72818e-19,6.81902e-01,2.39959e+00,1.09372e+00,1.00000e+00
-7.26524e-01,2.01218e-01,7.58869e-20,1.31414e-01,7.89960e+00,1.09372e+00,1.00000e+00
-1.83421e-01,-3.31874e-01,-1.44984e-19,2.27968e-01,3.49960e+00,1.09372e+00,1.00000e+00
-1.31581e+00,3.64264e-01,-4.12084e-20,1.45102e-01,1.55996e+01,1.09372e+00,1.00000e+00
7.39866e-01,4.77433e-01,-6.53780e-20,1.98073e+00,3.87726e-01,1.76899e+00,1.00000e+00
-4.17134e-01,2.83052e-02,1.64609e-20,1.18160e-02,1.72372e+01,9.52637e-01,1.00000e+00
-6.79947e-01,3.97669e-02,1.48195e-21,1.39252e-02,1.72899e+01,1.08611e+00,1.00000e+00
-7.21422e-01,1.90498e-02,9.07398e-21,2.43709e-02,1.72119e+01,1.19465e+00,1.00000e+00
-7.51535e-01,7.37103e-02,1.60802e-20,1.59791e-01,1.17371e+01,9.52653e-01,1.00000e+00
-3.18391e-01,-2.58511e-02,-1.40206e-19,1.27923e-01,1.17901e+01,1.08621e+00,1.00000e+00
-2.59489e-01,-3.64450e-02,-2.14570e-19,1.46367e-01,1.17121e+01,1.19474e+00,1.00000e+00
-7.71224e-01,1.27172e-01,7.96290e-21,-1.27907e-02,1.83372e+01,9.52637e-01,1.00000e+00
-6.69680e-01,1.38365e-01,-1.25185e-19,-3.91413e-02,1.83899e+01,1.08611e+00,1.00000e+00
-5.78470e-01,1.46625e-01,-3.66875e-21,-1.67305e-02,1.83119e+01,1.19465e+00,1.00000e+00
-1.54930e+00,1.13073e-01,-8.19090e-21,2.30578e-01,6.23713e+00,9.52653e-01,1.00000e+00
-8.90772e-01,-4.79537e-03,-2.05323e-20,1.35623e-01,6.28991e+00,1.08612e+00,1.00000e+00
-6.40347e-01,-1.29113e-02,-3.27426e-24,1.48310e-01,6.21190e+00,1.19465e+00,1.00000e+00
-1.34985e-01,3.35229e-02,9.00655e-21,-2.92261e-04,9.53715e+00,9.52637e-01,1.00000e+00
-7.04683e-01,7.98911e-02,4.93975e-21,6.28582e-03,9.59007e+00,1.08621e+00,1.00000e+00
-8.63064e-01,8.91778e-02,-2.01490e-21,1.82932e-02,9.51205e+00,1.19474e+00,1.00000e+00
-1.86558e-01,5.62232e-02,4.03451e-20,1.80553e-02,5.13713e+00,9.52653e-01,1.00000e+00
-1.08946e+00,2.10100e-01,-1.00460e-21,3.27698e-02,5.18991e+00,1.08612e+00,1.00000e+00
-1.31728e+00,2.64413e-01,-9.56013e-21,5.17506e-02,5.11190e+00,1.19465e+00,1.00000e+00
-1.54175e-01,3.28010e-02,-6.29411e-20,-1.50532e-02,7.33715e+00,9.52637e-01,1.00000e+00
-6.61542e-01,8.93313e-02,1.91382e-20,-8.59515e-03,7.39007e+00,1.08621e+00,1.00000e+00
-7.99938e-01,9.63538e-02,1.15662e-21,3.44918e-03,7.31205e+00,1.19474e+00,1.00000e+00
-1.26843e+00,5.47432e-01,-1.59310e-19,1.38768e+00,1.83715e+00,9.52637e-01,1.00000e+00
-9.56983e-01,4.50343e-01,-1.37057e-20,8.94215e-01,1.89007e+00,1.08621e+00,1.00000e+00
-6.45077e-01,4.55909e-01,3.30022e-19,8.59470e-01,1.81205e+00,1.19474e+00,1.00000e+00
-7.73170e-01,3.15725e-03,4.08963e-21,3.21255e-02,1.94371e+01,9.52653e-01,1.00000e+00
-2.18115e-01,-8.75831e-02,5.00115e-20,1.69769e-02,1.94899e+01,1.08612e+00,1.00000e+00
2.01341e-03,-1.14228e-01,4.77031e-20,1.45187e-02,1.94119e+01,1.19465e+00,1.00000e+00
-5.91389e-02,1.40412e-02,3.58778e-20,-7.66895e-03,1.39371e+01,9.52653e-01,1.00000e+00
-3.34914e-01,3.56658e-02,-3.18492e-20,-2.07598e-03,1.39901e+01,1.08621e+00,1.00000e+00
-8.73587e-01,8.27924e-02,0.00000e+00,-3.36698e-03,1.39121e+01,1.19474e+00,1.00000e+00
1.50999e-01,-3.03970e-02,-4.24010e-20,1.83724e-02,2.05371e+01,9.52653e-01,1.00000e+00
1.92959e-01,-5.69187e-02,2.45562e-20,1.53225e-02,2.05899e+01,1.08612e+00,1.00000e+00
1.64646e-01,-6.35881e-02,-3.52159e-20,1.36322e-02,2.05120e+01,1.19471e+00,1.00000e+00
1.48494e-01,-7.00473e-02,-1.19981e-20,1.18866e-02,2.13650e+01,1.15024e+00,1.00000e+00
3.52358e-02,1.66904e-02,-1.61991e-20,-6.20447e-04,2.22947e+01,8.31618e-01,1.00000e+00
-7.35831e-01,1.02515e-01,1.42104e-20,9.95803e-02,1.06537e+01,1.68194e+00,1.00000e+00
-9.91531e-01,1.65856e-01,-3.13377e-20,4.32944e-02,1.28537e+01,1.68194e+00,1.00000e+00
-5.96969e-01,7.11786e-02,-1.80077e-20,6.54014e-02,8.45371e+00,1.68194e+00,1.00000e+00
-3.76427e-01,7.42019e-02,-2.11084e-20,-1.80438e-03,1.61537e+01,1.68194e+00,1.00000e+00
-6.94016e-01,2.10219e-01,7.92196e-20,1.68281e-01,4.05371e+00,1.68194e+00,1.00000e+00
-2.42907e-02,-3.62599e-02,1.29081e-20,3.54969e-02,1.72922e+01,1.70711e+00,1.00000e+00
-5.30821e-01,1.22543e-01,7.09987e-20,6.72983e-02,5.19223e+00,1.70711e+00,1.00000e+00
1.10144e-01,5.25812e-02,-2.19019e-19,-1.29195e-02,1.83922e+01,1.70711e+00,1.00000e+00
3.91349e-02,-1.13239e-01,1.50484e-20,1.60826e-05,1.94922e+01,1.70711e+00,1.00000e+00
-5.94647e-01,7.99250e-02,-1.08859e-19,6.70412e-02,6.29223e+00,1.70711e+00,1.00000e+00
1.42905e-01,-2.45185e-01,5.75450e-19,2.78646e-01,3.48291e+00,6.50051e-01,1.00000e+00
-2.32410e-04,-8.60529e-02,-1.00135e-19,1.82204e-01,1.00829e+01,6.50051e-01,1.00000e+00
-1.05090e-02,-8.25510e-02,-1.30139e-18,2.04407e-01,7.88291e+00,6.50051e-01,1.00000e+00
-6.07660e-01,9.87161e-02,-3.76168e-20,1.53801e-01,3.98380e+00,1.19037e+00,1.00000e+00
-9.46405e-02,5.97638e-02,-6.12594e-19,1.68273e-01,4.04055e+00,1.06985e+00,1.00000e+00
-4.06120e-01,-7.70414e-04,1.02085e-20,4.76392e-02,1.27838e+01,1.19037e+00,1.00000e+00
-6.51621e-02,-2.33341e-02,-1.12775e-19,4.26866e-02,1.28406e+01,1.06985e+00,1.00000e+00
-6.33830e-01,4.12091e-02,-6.28538e-20,1.16772e-01,8.38380e+00,1.19037e+00,1.00000e+00
-6.87426e-01,4.10078e-02,-3.52049e-20,1.31922e-01,8.44055e+00,1.06985e+00,1.00000e+00
-6.51789e-01,7.29264e-02,-7.22481e-20,1.14189e-01,1.05838e+01,1.19037e+00,1.00000e+00
-7.99028e-01,7.94499e-02,-1.25519e-19,1.16923e-01,1.06406e+01,1.06985e+00,1.00000e+00
-6.46808e-01,4.27235e-02,2.41874e-20,3.28451e-02,1.60838e+01,1.19037e+00,1.00000e+00
-1.10728e+00,1.20101e-01,2.94493e-20,4.22193e-02,1.61406e+01,1.06985e+00,1.00000e+00
-1.30037e+00,2.28041e-01,1.07250e-20,-1.75779e-02,1.49840e+01,1.19040e+00,1.00000e+00
-9.53898e-01,1.63215e-01,2.42996e-22,-4.36849e-02,1.50407e+01,1.06985e+00,1.00000e+00
-1.85467e-01,-4.89935e-02,-8.87954e-20,6.37272e-01,2.88397e+00,1.19040e+00,1.00000e+00
-4.35074e-01,4.11584e-02,1.16238e-18,6.37272e-01,2.94072e+00,1.06985e+00,1.00000e+00
-5.59254e-01,1.06176e-01,1.69339e-20,2.38864e-02,1.50531e+01,1.68164e+00,1.00000e+00
