"U:0","U:1","U:2","p","Points:0","Points:1","Points:2"
2.55074e+00,-7.66130e-01,-1.27534e-16,1.86638e+01,9.80000e+00,1.00000e+00,1.00000e+00
-4.88781e-01,-9.85150e-02,-1.25830e-16,3.79818e+01,9.90000e+00,1.00000e+00,1.00000e+00
2.52589e-03,9.96502e-01,0.00000e+00,3.82385e+01,9.90000e+00,0.00000e+00,1.00000e+00
-9.01282e-05,1.00361e+00,3.84835e-17,3.82003e+01,1.04000e+01,0.00000e+00,1.00000e+00
-1.19666e-01,4.06846e-01,0.00000e+00,3.77352e+01,1.04000e+01,5.00000e-01,1.00000e+00
-9.32672e-02,-2.10494e-01,-1.51236e-16,3.74888e+01,1.09000e+01,5.00000e-01,1.00000e+00
-3.77505e-01,-4.49903e-02,0.00000e+00,3.75749e+01,1.09000e+01,8.50000e-01,1.00000e+00
2.01054e-01,5.61675e-01,5.53505e-17,3.36571e+01,1.09000e+01,1.00000e+00,1.00000e+00
7.48873e-01,8.54557e-01,5.53505e-17,3.03468e+01,1.10000e+01,1.00000e+00,1.00000e+00
-5.45591e-04,9.96876e-01,-6.12716e-17,3.05869e+01,1.10000e+01,0.00000e+00,1.00000e+00
1.95041e-03,1.00277e+00,4.75317e-17,3.05563e+01,1.15000e+01,0.00000e+00,1.00000e+00
2.15072e-01,7.53045e-01,1.29136e-16,3.03155e+01,1.15000e+01,5.00000e-01,1.00000e+00
3.80545e-02,-5.54122e-02,3.08188e-16,3.02603e+01,1.20000e+01,5.00000e-01,1.00000e+00
-5.00732e-01,-1.06302e-02,0.00000e+00,3.02204e+01,1.20000e+01,8.50000e-01,1.00000e+00
2.49640e-01,5.07937e-01,0.00000e+00,2.65150e+01,1.20000e+01,1.00000e+00,1.00000e+00
7.81618e-01,7.12445e-01,-6.96569e-17,2.36873e+01,1.21000e+01,1.00000e+00,1.00000e+00
8.22432e-04,9.96241e-01,-2.24705e-17,2.41032e+01,1.21000e+01,0.00000e+00,1.00000e+00
2.94895e-03,1.00409e+00,7.31486e-17,2.40607e+01,1.26000e+01,0.00000e+00,1.00000e+00
3.98441e-01,7.86217e-01,-4.79260e-17,2.35000e+01,1.26000e+01,5.00000e-01,1.00000e+00
2.72007e-02,1.92189e-01,0.00000e+00,2.34798e+01,1.31000e+01,5.00000e-01,1.00000e+00
2.79614e+00,9.89260e-02,0.00000e+00,1.14398e+01,1.31000e+01,8.50000e-01,1.00000e+00
2.54116e+00,-7.56999e-01,4.05896e-17,1.44579e+01,1.31000e+01,1.00000e+00,1.00000e+00
-1.78261e-01,-2.23600e-01,4.05896e-17,2.89664e+01,1.32000e+01,1.00000e+00,1.00000e+00
2.76667e-04,9.94613e-01,-8.71873e-17,2.86683e+01,1.32000e+01,0.00000e+00,1.00000e+00
3.83885e-03,1.00571e+00,4.43745e-17,2.86056e+01,1.37000e+01,0.00000e+00,1.00000e+00
5.41760e-01,7.59426e-01,0.00000e+00,2.77909e+01,1.37000e+01,5.00000e-01,1.00000e+00
3.87460e-02,2.18177e-01,0.00000e+00,2.77926e+01,1.42000e+01,5.00000e-01,1.00000e+00
3.35280e+00,5.49134e-01,-2.78590e-18,1.33903e+01,1.42000e+01,8.50000e-01,1.00000e+00
3.56789e+00,-3.43532e-01,-2.73019e-18,1.50925e+01,1.42000e+01,1.00000e+00,1.00000e+00
4.12689e-01,-1.52830e-01,1.08779e-16,2.98252e+01,1.43000e+01,1.00000e+00,1.00000e+00
1.13349e-03,9.95505e-01,5.59994e-17,2.90183e+01,1.43000e+01,0.00000e+00,1.00000e+00
3.66681e-03,1.00493e+00,-1.13236e-16,2.89661e+01,1.48000e+01,0.00000e+00,1.00000e+00
5.15397e-01,7.92068e-01,-5.86824e-17,2.81718e+01,1.48000e+01,5.00000e-01,1.00000e+00
1.04955e-01,2.59306e-01,1.73783e-16,2.82661e+01,1.53000e+01,5.00000e-01,1.00000e+00
3.21404e+00,6.77225e-01,5.69759e-18,1.35465e+01,1.53000e+01,8.50000e-01,1.00000e+00
2.68521e+00,-4.25591e-01,6.08898e-18,1.46969e+01,1.53000e+01,1.00000e+00,1.00000e+00
-4.19719e-01,-2.27100e-01,1.23613e-16,2.97499e+01,1.54000e+01,1.00000e+00,1.00000e+00
7.74670e-04,9.96535e-01,2.88574e-17,2.97105e+01,1.54000e+01,0.00000e+00,1.00000e+00
2.58197e-03,1.00357e+00,0.00000e+00,2.96733e+01,1.59000e+01,0.00000e+00,1.00000e+00
2.67530e-01,7.96890e-01,-2.86911e-16,2.93256e+01,1.59000e+01,5.00000e-01,1.00000e+00
3.94816e-02,-8.08304e-02,0.00000e+00,2.92099e+01,1.64000e+01,5.00000e-01,1.00000e+00
-7.35966e-01,-2.89528e-02,0.00000e+00,2.87159e+01,1.64000e+01,8.50000e-01,1.00000e+00
-6.12657e-01,5.26451e-01,0.00000e+00,2.31622e+01,1.64000e+01,1.00000e+00,1.00000e+00
4.32992e-01,8.16936e-01,0.00000e+00,1.81133e+01,1.65000e+01,1.00000e+00,1.00000e+00
2.19150e-03,9.96292e-01,-2.84288e-17,1.79162e+01,1.65000e+01,0.00000e+00,1.00000e+00
-3.02833e-05,1.00382e+00,-5.29706e-17,1.78778e+01,1.70000e+01,0.00000e+00,1.00000e+00
3.27926e-01,7.60883e-01,0.00000e+00,1.74873e+01,1.70000e+01,5.00000e-01,1.00000e+00
3.09080e-01,-2.93671e-02,0.00000e+00,1.74343e+01,1.75000e+01,5.00000e-01,1.00000e+00
2.36767e+00,-2.63327e-01,1.26062e-18,8.58702e+00,1.75000e+01,8.50000e-01,1.00000e+00
1.64087e+00,-7.45368e-01,1.26062e-18,1.07275e+01,1.75000e+01,1.00000e+00,1.00000e+00
-5.20128e-01,-1.67672e-01,0.00000e+00,2.22070e+01,1.76000e+01,1.00000e+00,1.00000e+00
2.86901e-03,9.95522e-01,0.00000e+00,2.26164e+01,1.76000e+01,0.00000e+00,1.00000e+00
-2.64779e-04,1.00482e+00,4.59512e-17,2.25691e+01,1.81000e+01,0.00000e+00,1.00000e+00
3.40656e-01,7.96029e-01,0.00000e+00,2.21024e+01,1.81000e+01,5.00000e-01,1.00000e+00
-6.67948e-03,-7.24460e-02,-3.59513e-16,2.19640e+01,1.86000e+01,5.00000e-01,1.00000e+00
-2.78606e-01,2.52964e-03,-8.48804e-19,2.18844e+01,1.86000e+01,8.50000e-01,1.00000e+00
4.79824e-01,6.64906e-01,0.00000e+00,1.63086e+01,1.86000e+01,1.00000e+00,1.00000e+00
1.03585e+00,9.34196e-01,0.00000e+00,1.19772e+01,1.87000e+01,1.00000e+00,1.00000e+00
-3.31135e-04,9.96660e-01,-2.59190e-17,1.27727e+01,1.87000e+01,0.00000e+00,1.00000e+00
2.18567e-03,1.00310e+00,0.00000e+00,1.27378e+01,1.92000e+01,0.00000e+00,1.00000e+00
2.50031e-01,7.50037e-01,0.00000e+00,1.24478e+01,1.92000e+01,5.00000e-01,1.00000e+00
-7.30932e-02,4.20224e-02,-1.28168e-15,1.23953e+01,1.97000e+01,5.00000e-01,1.00000e+00
-5.11146e-01,-2.25543e-02,0.00000e+00,1.23052e+01,1.97000e+01,8.50000e-01,1.00000e+00
4.97821e-01,5.64200e-01,1.59758e-18,7.31008e+00,1.97000e+01,1.00000e+00,1.00000e+00
1.06501e+00,7.80002e-01,1.59758e-18,3.64844e+00,1.98000e+01,1.00000e+00,1.00000e+00
-1.17152e-04,9.95788e-01,4.20744e-18,4.52522e+00,1.98000e+01,0.00000e+00,1.00000e+00
2.84335e-03,1.00403e+00,1.27455e-17,4.47969e+00,2.03000e+01,0.00000e+00,1.00000e+00
3.62412e-01,7.51641e-01,-6.95306e-18,4.01774e+00,2.03000e+01,5.00000e-01,1.00000e+00
1.18287e-01,-1.44660e-02,0.00000e+00,3.95533e+00,2.08000e+01,5.00000e-01,1.00000e+00
1.38739e+00,3.98140e-01,4.07677e-19,1.93967e+00,2.08000e+01,8.50000e-01,1.00000e+00
2.11765e+00,8.81212e-02,4.07677e-19,2.57101e+00,2.08000e+01,1.00000e+00,1.00000e+00
8.13665e-01,6.55056e-02,0.00000e+00,4.73929e+00,2.09000e+01,1.00000e+00,1.00000e+00
2.08520e-03,9.96260e-01,-5.66911e-18,3.97468e+00,2.09000e+01,0.00000e+00,1.00000e+00
-4.85670e-04,1.00408e+00,-3.46206e-18,3.93823e+00,2.14000e+01,0.00000e+00,1.00000e+00
1.61168e-02,4.36730e-01,9.75490e-17,3.41605e+00,2.14000e+01,5.00000e-01,1.00000e+00
1.25997e-01,-1.20698e-01,0.00000e+00,3.06937e+00,2.19000e+01,5.00000e-01,1.00000e+00
1.25853e+00,7.99264e-01,0.00000e+00,1.54007e+00,2.19000e+01,8.50000e-01,1.00000e+00
3.15654e+00,6.31632e-01,0.00000e+00,-5.13393e-01,2.19000e+01,1.00000e+00,1.00000e+00
2.03646e+00,2.66496e-01,-3.60377e-20,-4.73497e-01,2.20000e+01,1.00000e+00,1.00000e+00
-8.68089e-03,-3.60533e-02,0.00000e+00,2.67515e-02,2.20000e+01,0.00000e+00,1.00000e+00
1.22461e-01,-4.17877e-02,-1.70576e-19,-3.01742e-03,2.25000e+01,0.00000e+00,1.00000e+00
5.67482e+00,-5.06304e-02,0.00000e+00,1.90716e-01,2.25000e+01,2.00000e+00,1.00000e+00
5.84044e+00,-1.71845e-03,-6.07652e-19,1.55191e+00,2.19000e+01,2.00000e+00,1.00000e+00
5.91545e+00,-1.15314e-02,5.33399e-19,2.94867e+00,2.14000e+01,2.00000e+00,1.00000e+00
6.08314e+00,-1.42889e-02,-1.26063e-18,4.65886e+00,2.08000e+01,2.00000e+00,1.00000e+00
6.10824e+00,1.90218e-02,-7.39028e-19,5.91200e+00,2.03000e+01,2.00000e+00,1.00000e+00
5.96112e+00,4.98740e-02,-4.61834e-18,9.38483e+00,1.97000e+01,2.00000e+00,1.00000e+00
5.59440e+00,8.83299e-02,-2.45894e-18,1.26599e+01,1.92000e+01,2.00000e+00,1.00000e+00
5.12892e+00,5.11126e-02,0.00000e+00,1.72149e+01,1.86000e+01,2.00000e+00,1.00000e+00
4.76528e+00,2.48127e-02,0.00000e+00,1.96513e+01,1.81000e+01,2.00000e+00,1.00000e+00
4.83280e+00,-2.56937e-02,-2.55362e-17,2.07697e+01,1.75000e+01,2.00000e+00,1.00000e+00
4.93563e+00,2.37843e-02,0.00000e+00,2.12569e+01,1.70000e+01,2.00000e+00,1.00000e+00
4.61789e+00,7.21502e-02,9.40977e-18,2.44846e+01,1.64000e+01,2.00000e+00,1.00000e+00
4.16679e+00,3.52723e-02,-1.23593e-17,2.71251e+01,1.59000e+01,2.00000e+00,1.00000e+00
4.01619e+00,-1.83876e-02,-3.00155e-17,2.86658e+01,1.53000e+01,2.00000e+00,1.00000e+00
4.12441e+00,-2.52778e-02,-5.61811e-18,2.88108e+01,1.48000e+01,2.00000e+00,1.00000e+00
4.40551e+00,-3.28302e-02,1.92826e-17,2.86318e+01,1.42000e+01,2.00000e+00,1.00000e+00
4.59327e+00,-4.73622e-02,0.00000e+00,2.82622e+01,1.37000e+01,2.00000e+00,1.00000e+00
5.02864e+00,-4.82156e-02,-2.16054e-17,2.74074e+01,1.31000e+01,2.00000e+00,1.00000e+00
5.29021e+00,-2.57620e-02,-7.84408e-18,2.68735e+01,1.26000e+01,2.00000e+00,1.00000e+00
5.36028e+00,3.43469e-02,8.97765e-18,2.83906e+01,1.20000e+01,2.00000e+00,1.00000e+00
5.04065e+00,8.79414e-02,1.47295e-17,3.06566e+01,1.15000e+01,2.00000e+00,1.00000e+00
4.54083e+00,6.46802e-02,0.00000e+00,3.40554e+01,1.09000e+01,2.00000e+00,1.00000e+00
4.09513e+00,3.55453e-02,1.40672e-17,3.59300e+01,1.04000e+01,2.00000e+00,1.00000e+00
4.00357e+00,-2.01523e-02,-1.85143e-17,3.64072e+01,9.80000e+00,2.00000e+00,1.00000e+00
4.09634e+00,3.76495e-03,2.01741e-17,3.62176e+01,9.30000e+00,2.00000e+00,1.00000e+00
3.98522e+00,3.65799e-02,0.00000e+00,3.73878e+01,8.70000e+00,2.00000e+00,1.00000e+00
3.72832e+00,1.24082e-02,0.00000e+00,3.85514e+01,8.20000e+00,2.00000e+00,1.00000e+00
3.89186e+00,-4.05923e-02,1.78221e-17,3.83518e+01,7.60000e+00,2.00000e+00,1.00000e+00
4.10937e+00,-7.24012e-03,0.00000e+00,3.77523e+01,7.10000e+00,2.00000e+00,1.00000e+00
3.83244e+00,7.27541e-02,-3.33118e-19,3.94998e+01,6.50000e+00,2.00000e+00,1.00000e+00
3.37031e+00,5.47547e-02,-1.83784e-17,4.13861e+01,6.00000e+00,2.00000e+00,1.00000e+00
3.23922e+00,-2.38147e-02,7.61470e-17,4.21446e+01,5.40000e+00,2.00000e+00,1.00000e+00
3.40255e+00,-4.66355e-02,0.00000e+00,4.16964e+01,4.90000e+00,2.00000e+00,1.00000e+00
3.90197e+00,-5.21002e-02,1.76583e-19,4.02245e+01,4.30000e+00,2.00000e+00,1.00000e+00
4.33000e+00,-3.92079e-02,0.00000e+00,3.88432e+01,3.80000e+00,2.00000e+00,1.00000e+00
4.49445e+00,2.06247e-02,-1.46258e-17,3.88778e+01,3.20000e+00,2.00000e+00,1.00000e+00
4.26397e+00,6.60392e-02,1.52395e-17,4.00670e+01,2.70000e+00,2.00000e+00,1.00000e+00
3.47157e+00,8.61322e-02,-1.99892e-17,4.28367e+01,2.10000e+00,2.00000e+00,1.00000e+00
2.57062e+00,1.64021e-01,-4.64528e-17,4.52558e+01,1.60000e+00,2.00000e+00,1.00000e+00
1.33224e+00,7.03429e-02,-5.44088e-17,4.73110e+01,1.00000e+00,2.00000e+00,1.00000e+00
7.34810e-01,5.88721e-02,0.00000e+00,4.79707e+01,5.00000e-01,2.00000e+00,1.00000e+00
5.18175e-01,5.01957e-03,-2.83461e-16,4.81145e+01,0.00000e+00,2.00000e+00,1.00000e+00
0.00000e+00,1.00000e+00,0.00000e+00,5.06850e+01,2.50000e-01,0.00000e+00,0.00000e+00
9.34462e-02,1.38267e+00,0.00000e+00,4.98930e+01,5.00000e-01,2.50000e-01,0.00000e+00
-2.51812e-01,-8.76931e-02,2.42690e-16,4.74114e+01,7.50000e-01,5.00000e-01,0.00000e+00
1.83662e-01,-5.03727e-01,-3.97182e-16,4.74497e+01,1.00000e+00,6.75000e-01,0.00000e+00
6.16278e-02,7.87472e-01,0.00000e+00,4.49066e+01,1.10000e+00,7.50000e-01,0.00000e+00
4.24207e-02,9.19786e-01,0.00000e+00,4.48050e+01,1.10000e+00,5.00000e-01,0.00000e+00
7.07940e-03,9.81857e-01,-1.28679e-20,4.47543e+01,1.10000e+00,2.50000e-01,0.00000e+00
0.00000e+00,1.00000e+00,0.00000e+00,4.47297e+01,1.35000e+00,0.00000e+00,0.00000e+00
7.30471e-03,1.01773e+00,0.00000e+00,4.46999e+01,1.60000e+00,2.50000e-01,0.00000e+00
1.90172e-01,-4.47072e-02,0.00000e+00,4.45406e+01,1.85000e+00,5.00000e-01,0.00000e+00
1.75792e-01,1.69089e-02,-1.41403e-16,4.44958e+01,2.10000e+00,6.75000e-01,0.00000e+00
3.61401e-02,7.45406e-01,-1.14630e-16,3.97571e+01,2.20000e+00,7.50000e-01,0.00000e+00
2.46775e-02,8.99281e-01,3.60027e-18,3.96280e+01,2.20000e+00,5.00000e-01,0.00000e+00
7.44849e-03,9.81294e-01,8.81528e-17,3.95580e+01,2.20000e+00,2.50000e-01,0.00000e+00
0.00000e+00,1.00000e+00,0.00000e+00,3.95317e+01,2.45000e+00,0.00000e+00,0.00000e+00
8.05691e-03,1.01510e+00,4.19890e-17,3.95064e+01,2.70000e+00,2.50000e-01,0.00000e+00
9.89157e-02,9.16229e-02,-2.78328e-15,3.93105e+01,2.95000e+00,5.00000e-01,0.00000e+00
1.17775e-01,1.86166e-01,1.65081e-16,3.93232e+01,3.20000e+00,6.75000e-01,0.00000e+00
4.33603e-02,6.60466e-01,0.00000e+00,3.65899e+01,3.30000e+00,7.50000e-01,0.00000e+00
3.65518e-02,8.60663e-01,0.00000e+00,3.64283e+01,3.30000e+00,5.00000e-01,0.00000e+00
1.93035e-02,9.71275e-01,0.00000e+00,3.63260e+01,3.30000e+00,2.50000e-01,0.00000e+00
0.00000e+00,1.00000e+00,0.00000e+00,3.62806e+01,3.55000e+00,0.00000e+00,0.00000e+00
1.30941e-02,1.03424e+00,3.56820e-17,3.62204e+01,3.80000e+00,2.50000e-01,0.00000e+00
3.20817e-01,2.04743e-01,-1.13323e-15,3.54074e+01,4.05000e+00,5.00000e-01,0.00000e+00
-1.22580e-01,8.59323e-01,4.11669e-17,3.51802e+01,4.30000e+00,6.75000e-01,0.00000e+00
2.01947e-01,1.79154e-01,0.00000e+00,4.25698e+01,4.40000e+00,7.50000e-01,0.00000e+00
1.80939e-01,6.92280e-01,-1.33376e-16,4.24591e+01,4.40000e+00,5.00000e-01,0.00000e+00
2.54611e-02,9.27144e-01,-1.33376e-16,4.23363e+01,4.40000e+00,2.50000e-01,0.00000e+00
0.00000e+00,1.00000e+00,0.00000e+00,4.22295e+01,4.65000e+00,0.00000e+00,0.00000e+00
3.39816e-02,1.05368e+00,-6.56814e-17,4.21296e+01,4.90000e+00,2.50000e-01,0.00000e+00
7.14115e-01,2.36688e-01,0.00000e+00,4.07653e+01,5.15000e+00,5.00000e-01,0.00000e+00
1.86400e-01,9.64624e-01,-7.22845e-17,4.04569e+01,5.40000e+00,6.75000e-01,0.00000e+00
1.92378e-01,5.30211e-01,0.00000e+00,4.34182e+01,5.50000e+00,7.50000e-01,0.00000e+00
9.12161e-02,8.23287e-01,-1.25676e-16,4.32956e+01,5.50000e+00,5.00000e-01,0.00000e+00
1.16510e-02,9.56907e-01,-1.25676e-16,4.32023e+01,5.50000e+00,2.50000e-01,0.00000e+00
0.00000e+00,1.00000e+00,0.00000e+00,4.31446e+01,5.75000e+00,0.00000e+00,0.00000e+00
1.71560e-02,1.02671e+00,0.00000e+00,4.30950e+01,6.00000e+00,2.50000e-01,0.00000e+00
1.65316e-01,2.45385e-01,1.38998e-15,4.27376e+01,6.25000e+00,5.00000e-01,0.00000e+00
1.55434e-01,7.34269e-02,-3.49033e-16,4.28011e+01,6.50000e+00,6.75000e-01,0.00000e+00
1.30393e-01,6.36592e-01,2.25146e-19,3.44306e+01,6.60000e+00,7.50000e-01,0.00000e+00
1.05258e-01,8.33592e-01,2.25146e-19,3.43338e+01,6.60000e+00,5.00000e-01,0.00000e+00
1.47495e-02,9.60550e-01,0.00000e+00,3.42574e+01,6.60000e+00,2.50000e-01,0.00000e+00
0.00000e+00,1.00000e+00,0.00000e+00,3.42076e+01,6.85000e+00,0.00000e+00,0.00000e+00
1.61145e-02,1.03739e+00,-3.37935e-17,3.41446e+01,7.10000e+00,2.50000e-01,0.00000e+00
2.92173e-01,2.28326e-01,1.78374e-15,3.36736e+01,7.35000e+00,5.00000e-01,0.00000e+00
3.84862e-02,6.10338e-01,-4.43946e-16,3.35605e+01,7.60000e+00,6.75000e-01,0.00000e+00
7.20536e-02,6.21092e-01,1.89215e-16,4.06831e+01,7.70000e+00,7.50000e-01,0.00000e+00
4.16442e-02,8.58809e-01,0.00000e+00,4.05434e+01,7.70000e+00,5.00000e-01,0.00000e+00
1.52406e-02,9.75390e-01,-1.29502e-16,4.04464e+01,7.70000e+00,2.50000e-01,0.00000e+00
0.00000e+00,1.00000e+00,0.00000e+00,4.04065e+01,7.95000e+00,0.00000e+00,0.00000e+00
1.19917e-02,1.03036e+00,0.00000e+00,4.03546e+01,8.20000e+00,2.50000e-01,0.00000e+00
-2.58262e-01,-1.70196e-01,8.52162e-17,3.97612e+01,8.45000e+00,5.00000e-01,0.00000e+00
1.20549e-01,-1.53761e-01,-2.81704e-16,3.99108e+01,8.70000e+00,6.75000e-01,0.00000e+00
1.79474e-01,5.72401e-01,0.00000e+00,3.37417e+01,8.80000e+00,7.50000e-01,0.00000e+00
1.31779e-01,8.06846e-01,0.00000e+00,3.36096e+01,8.80000e+00,5.00000e-01,0.00000e+00
2.01064e-02,9.55103e-01,-5.33284e-17,3.35237e+01,8.80000e+00,2.50000e-01,0.00000e+00
0.00000e+00,1.00000e+00,0.00000e+00,3.34601e+01,9.05000e+00,0.00000e+00,0.00000e+00
2.09074e-02,1.04808e+00,0.00000e+00,3.33771e+01,9.30000e+00,2.50000e-01,0.00000e+00
4.29133e-01,2.30320e-01,1.14252e-16,3.26504e+01,9.55000e+00,5.00000e-01,0.00000e+00
1.04751e-01,6.78441e-01,-1.39019e-16,3.24601e+01,9.80000e+00,6.75000e-01,0.00000e+00
1.06331e-01,4.17919e-01,0.00000e+00,3.85604e+01,9.90000e+00,7.50000e-01,0.00000e+00
5.13143e-02,8.13314e-01,0.00000e+00,3.83894e+01,9.90000e+00,5.00000e-01,0.00000e+00
1.84825e-02,9.67516e-01,0.00000e+00,3.82692e+01,9.90000e+00,2.50000e-01,0.00000e+00
0.00000e+00,1.00000e+00,0.00000e+00,3.82188e+01,1.01500e+01,0.00000e+00,0.00000e+00
1.46462e-02,1.03895e+00,3.84835e-17,3.81542e+01,1.04000e+01,2.50000e-01,0.00000e+00
-2.47329e-01,-1.89849e-01,-1.51236e-16,3.74136e+01,1.06500e+01,5.00000e-01,0.00000e+00
1.42155e-01,-1.94135e-01,0.00000e+00,3.75636e+01,1.09000e+01,6.75000e-01,0.00000e+00
1.22778e-01,6.78479e-01,-4.17391e-17,3.08357e+01,1.10000e+01,7.50000e-01,0.00000e+00
8.50396e-02,8.48112e-01,-1.29005e-16,3.07084e+01,1.10000e+01,5.00000e-01,0.00000e+00
9.53541e-03,9.59390e-01,-1.48537e-16,3.06230e+01,1.10000e+01,2.50000e-01,0.00000e+00
0.00000e+00,1.00000e+00,0.00000e+00,3.05721e+01,1.12500e+01,0.00000e+00,0.00000e+00
1.57088e-02,1.02285e+00,4.75317e-17,3.05290e+01,1.15000e+01,2.50000e-01,0.00000e+00
2.11678e-01,2.11958e-01,1.29136e-16,3.01915e+01,1.17500e+01,5.00000e-01,0.00000e+00
2.69586e-02,-4.50401e-02,3.08188e-16,3.02675e+01,1.20000e+01,6.75000e-01,0.00000e+00
7.50225e-02,5.48822e-01,-6.96569e-17,2.44278e+01,1.21000e+01,7.50000e-01,0.00000e+00
6.44527e-02,8.05166e-01,0.00000e+00,2.42604e+01,1.21000e+01,5.00000e-01,0.00000e+00
2.22308e-02,9.57094e-01,-2.24705e-17,2.41435e+01,1.21000e+01,2.50000e-01,0.00000e+00
0.00000e+00,1.00000e+00,0.00000e+00,2.40825e+01,1.23500e+01,0.00000e+00,0.00000e+00
2.09969e-02,1.03350e+00,2.52226e-17,2.40205e+01,1.26000e+01,2.50000e-01,0.00000e+00
4.30771e-01,2.43744e-01,0.00000e+00,2.32477e+01,1.28500e+01,5.00000e-01,0.00000e+00
1.86865e-02,7.79582e-01,0.00000e+00,2.31785e+01,1.31000e+01,6.75000e-01,0.00000e+00
1.88643e-01,3.40399e-01,-1.07671e-16,2.89544e+01,1.32000e+01,7.50000e-01,0.00000e+00
1.75488e-01,7.17566e-01,-1.96115e-16,2.88419e+01,1.32000e+01,5.00000e-01,0.00000e+00
2.19834e-02,9.29774e-01,-1.75632e-16,2.87341e+01,1.32000e+01,2.50000e-01,0.00000e+00
0.00000e+00,1.00000e+00,0.00000e+00,2.86377e+01,1.34500e+01,0.00000e+00,0.00000e+00
3.15196e-02,1.04614e+00,4.43745e-17,2.85500e+01,1.37000e+01,2.50000e-01,0.00000e+00
5.94159e-01,2.29224e-01,0.00000e+00,2.74331e+01,1.39500e+01,5.00000e-01,0.00000e+00
1.43787e-01,8.10437e-01,0.00000e+00,2.72888e+01,1.42000e+01,6.75000e-01,0.00000e+00
5.43714e-02,4.47116e-01,1.08724e-16,2.93817e+01,1.43000e+01,7.50000e-01,0.00000e+00
6.76436e-02,7.61817e-01,0.00000e+00,2.92034e+01,1.43000e+01,5.00000e-01,0.00000e+00
2.68865e-02,9.47548e-01,5.59994e-17,2.90670e+01,1.43000e+01,2.50000e-01,0.00000e+00
0.00000e+00,1.00000e+00,0.00000e+00,2.89928e+01,1.45500e+01,0.00000e+00,0.00000e+00
2.60453e-02,1.03980e+00,-1.71918e-16,2.89172e+01,1.48000e+01,2.50000e-01,0.00000e+00
6.11136e-01,2.31819e-01,3.47984e-16,2.78714e+01,1.50500e+01,5.00000e-01,0.00000e+00
5.80352e-02,1.06954e+00,-1.74201e-16,2.76749e+01,1.53000e+01,6.75000e-01,0.00000e+00
7.37756e-02,4.29405e-01,1.23222e-16,3.00276e+01,1.54000e+01,7.50000e-01,0.00000e+00
5.21264e-02,8.04554e-01,4.05518e-17,2.98644e+01,1.54000e+01,5.00000e-01,0.00000e+00
1.70354e-02,9.62550e-01,6.94092e-17,2.97475e+01,1.54000e+01,2.50000e-01,0.00000e+00
0.00000e+00,1.00000e+00,0.00000e+00,2.96922e+01,1.56500e+01,0.00000e+00,0.00000e+00
1.76565e-02,1.03029e+00,0.00000e+00,2.96384e+01,1.59000e+01,2.50000e-01,0.00000e+00
1.99654e-01,1.99360e-01,-2.86911e-16,2.91140e+01,1.61500e+01,5.00000e-01,0.00000e+00
3.56318e-01,-3.89777e-02,0.00000e+00,2.91811e+01,1.64000e+01,6.75000e-01,0.00000e+00
1.42107e-01,6.59130e-01,2.36031e-19,1.81413e+01,1.65000e+01,7.50000e-01,0.00000e+00
1.10412e-01,8.33426e-01,2.36031e-19,1.80271e+01,1.65000e+01,5.00000e-01,0.00000e+00
1.61458e-02,9.61073e-01,-2.84288e-17,1.79495e+01,1.65000e+01,2.50000e-01,0.00000e+00
0.00000e+00,1.00000e+00,0.00000e+00,1.78967e+01,1.67500e+01,0.00000e+00,0.00000e+00
1.72337e-02,1.03958e+00,-5.29706e-17,1.78288e+01,1.70000e+01,2.50000e-01,0.00000e+00
3.55078e-01,6.47681e-02,0.00000e+00,1.73117e+01,1.72500e+01,5.00000e-01,0.00000e+00
3.92137e-01,4.26804e-01,0.00000e+00,1.73044e+01,1.75000e+01,6.75000e-01,0.00000e+00
1.85297e-01,3.45830e-01,-3.05523e-19,2.28878e+01,1.76000e+01,7.50000e-01,0.00000e+00
1.23175e-01,7.87346e-01,-3.05523e-19,2.27527e+01,1.76000e+01,5.00000e-01,0.00000e+00
1.99403e-02,9.55587e-01,0.00000e+00,2.26561e+01,1.76000e+01,2.50000e-01,0.00000e+00
0.00000e+00,1.00000e+00,0.00000e+00,2.25922e+01,1.78500e+01,0.00000e+00,0.00000e+00
1.88362e-02,1.05045e+00,4.59512e-17,2.25085e+01,1.81000e+01,2.50000e-01,0.00000e+00
3.15686e-01,2.31492e-01,-7.22460e-16,2.18582e+01,1.83500e+01,5.00000e-01,0.00000e+00
2.20584e-01,-5.10082e-02,3.62098e-16,2.19744e+01,1.86000e+01,6.75000e-01,0.00000e+00
1.38296e-01,6.42577e-01,0.00000e+00,1.30385e+01,1.87000e+01,7.50000e-01,0.00000e+00
9.38980e-02,8.32960e-01,-3.73472e-17,1.29029e+01,1.87000e+01,5.00000e-01,0.00000e+00
1.13006e-02,9.56332e-01,-6.32662e-17,1.28125e+01,1.87000e+01,2.50000e-01,0.00000e+00
0.00000e+00,1.00000e+00,0.00000e+00,1.27558e+01,1.89500e+01,0.00000e+00,0.00000e+00
1.77392e-02,1.02550e+00,0.00000e+00,1.27072e+01,1.92000e+01,2.50000e-01,0.00000e+00
1.70183e-01,2.37545e-01,0.00000e+00,1.23046e+01,1.94500e+01,5.00000e-01,0.00000e+00
-1.99453e-02,9.55707e-03,-1.28168e-15,1.23987e+01,1.97000e+01,6.75000e-01,0.00000e+00
