"U:0","U:1","U:2","p","Points:0","Points:1","Points:2"
4.16528e-01,6.67166e-01,-5.23657e-20,4.67564e-01,1.93433e+01,1.80693e+00,0.00000e+00
-2.91756e-01,6.23787e-01,3.93421e-19,6.87656e-01,5.04333e+00,1.80693e+00,0.00000e+00
4.01122e-01,6.50194e-01,6.93529e-20,6.20373e-01,6.14333e+00,1.80693e+00,0.00000e+00
-6.36790e-02,5.08826e-01,5.91961e-19,5.39817e-01,7.24343e+00,1.80794e+00,0.00000e+00
3.91051e-01,6.61305e-01,7.07900e-20,5.49579e-01,1.16434e+01,1.80794e+00,0.00000e+00
-5.46606e-02,5.61109e-01,2.18872e-18,6.04144e-01,9.44343e+00,1.80794e+00,0.00000e+00
6.90338e-02,4.98015e-01,5.06254e-19,5.43604e-01,1.38434e+01,1.80794e+00,0.00000e+00
4.22949e-01,5.55203e-01,-4.87442e-19,5.56700e-01,1.60438e+01,1.84451e+00,0.00000e+00
3.41708e-01,6.72288e-01,-1.00279e-18,5.15788e-01,1.27438e+01,1.84451e+00,0.00000e+00
2.61372e-01,5.90119e-01,-1.58712e-19,6.43420e-01,1.05438e+01,1.84451e+00,0.00000e+00
-5.10829e-01,7.17236e-01,-2.84145e-19,6.50448e-01,1.49385e+01,1.83411e+00,0.00000e+00
3.59239e-01,5.68417e-01,-6.80323e-20,5.30606e-01,8.34384e+00,1.84451e+00,0.00000e+00
6.38302e-01,8.07433e-01,-5.68925e-19,6.45150e-01,2.83846e+00,1.83411e+00,0.00000e+00
3.43141e-01,7.46953e-01,-4.27053e-19,5.65218e-01,3.94384e+00,1.84451e+00,0.00000e+00
-2.87942e-02,8.21825e-02,-3.39839e-19,6.37757e-02,2.18208e+01,1.31188e+00,0.00000e+00
6.13622e-02,1.06441e-01,5.61697e-19,7.85300e-02,2.16878e+01,1.30256e+00,0.00000e+00
-3.95043e-02,2.47601e-01,1.54563e-19,8.43361e-02,2.16313e+01,1.18267e+00,0.00000e+00
-5.28884e-02,9.70397e-01,1.60475e-20,2.07261e-01,2.11029e+01,1.10641e+00,0.00000e+00
2.51014e-02,3.89208e-01,-8.59449e-20,1.03762e-01,2.15531e+01,1.29007e+00,0.00000e+00
-3.53132e-01,1.01409e+00,2.53770e-20,5.33087e-01,1.76698e+01,1.32076e+00,0.00000e+00
3.50665e-02,7.28935e-01,3.01537e-19,4.04068e-01,1.98698e+01,1.32076e+00,0.00000e+00
-1.50321e-01,9.37215e-01,-4.09056e-19,5.59539e-01,1.87698e+01,1.32076e+00,0.00000e+00
-2.11441e-01,7.50066e-01,2.51470e-20,4.04589e-01,1.65698e+01,1.32083e+00,0.00000e+00
-1.27857e-01,7.15142e-01,3.38795e-19,3.44512e-01,2.09707e+01,1.31854e+00,0.00000e+00
-1.84244e-01,9.43516e-01,2.98456e-19,6.58798e-01,1.10698e+01,1.32083e+00,0.00000e+00
-7.01373e-02,6.83297e-01,-5.59978e-19,5.12481e-01,8.86975e+00,1.32083e+00,0.00000e+00
-2.21158e-01,7.44116e-01,4.97991e-19,5.27672e-01,1.32698e+01,1.32083e+00,0.00000e+00
-2.19489e-01,5.89812e-01,-3.91315e-19,6.68332e-01,4.46975e+00,1.32083e+00,0.00000e+00
-4.48647e-01,1.22144e+00,-2.72804e-19,8.00340e-01,5.56976e+00,1.32076e+00,0.00000e+00
-1.68172e-01,7.84445e-01,-4.16791e-19,3.50486e-01,6.66976e+00,1.32076e+00,0.00000e+00
-1.20742e-01,9.43439e-01,1.06674e-18,1.87843e+00,1.17005e+00,1.32013e+00,0.00000e+00
-5.24116e-01,1.19957e+00,-1.91594e-19,7.58063e-01,1.54716e+01,1.32059e+00,0.00000e+00
2.00149e-02,6.36030e-01,-8.27337e-19,6.47690e-01,3.37158e+00,1.32059e+00,0.00000e+00
-3.13019e-01,1.06706e+00,5.32385e-22,5.57199e-01,7.77158e+00,1.32052e+00,0.00000e+00
-1.17098e-01,8.78392e-01,3.38825e-19,9.33080e-01,2.27158e+00,1.32052e+00,0.00000e+00
-3.24485e-01,1.06991e+00,2.03901e-19,6.60862e-01,9.97158e+00,1.32052e+00,0.00000e+00
4.94938e-03,7.56196e-01,-2.51995e-19,5.15970e-01,1.21716e+01,1.32052e+00,0.00000e+00
-3.01765e-01,7.01622e-01,-2.64741e-19,5.52587e-01,1.43716e+01,1.32052e+00,0.00000e+00
-8.31349e-02,1.09317e+00,2.51516e-19,1.84284e+00,1.29817e+00,1.09257e+00,0.00000e+00
-9.33558e-02,1.05582e+00,9.05819e-20,1.82608e+00,1.37231e+00,1.20878e+00,0.00000e+00
-1.12301e-01,9.64339e-01,1.09812e-18,1.86869e+00,1.44289e+00,1.08524e+00,0.00000e+00
-1.22554e-01,9.28930e-01,-1.10495e-19,1.80244e+00,1.52080e+00,1.20867e+00,0.00000e+00
-1.47919e-02,9.18559e-01,7.18756e-20,3.46063e-01,1.66982e+01,1.09257e+00,0.00000e+00
-1.75871e-02,7.82376e-01,-4.02438e-19,4.23626e-01,1.67723e+01,1.20878e+00,0.00000e+00
5.94880e-02,7.81544e-01,-2.31309e-19,3.76819e-01,1.68429e+01,1.08524e+00,0.00000e+00
8.28022e-02,5.98345e-01,-2.98315e-20,4.54899e-01,1.69208e+01,1.20867e+00,0.00000e+00
-1.60127e-01,1.06860e+00,2.12436e-20,5.79520e-01,1.77982e+01,1.09257e+00,0.00000e+00
-1.99899e-01,9.55850e-01,-2.77770e-19,6.16018e-01,1.78723e+01,1.20878e+00,0.00000e+00
-1.51963e-01,8.80693e-01,-2.81847e-19,6.50656e-01,1.79429e+01,1.08524e+00,0.00000e+00
-1.62245e-01,7.41288e-01,-1.52303e-20,6.49351e-01,1.80208e+01,1.20867e+00,0.00000e+00
-5.55813e-02,1.03679e+00,-2.00784e-19,5.76979e-01,1.88982e+01,1.09257e+00,0.00000e+00
-7.17611e-02,9.77619e-01,2.40249e-19,5.92670e-01,1.89723e+01,1.20878e+00,0.00000e+00
-5.91208e-02,9.09652e-01,-1.05392e-19,6.06462e-01,1.90429e+01,1.08524e+00,0.00000e+00
-6.32148e-02,7.98274e-01,1.02536e-24,5.99891e-01,1.91208e+01,1.20867e+00,0.00000e+00
1.11949e-01,9.74826e-01,7.41712e-20,3.30805e-01,1.99982e+01,1.09257e+00,0.00000e+00
1.46749e-01,9.13059e-01,-2.00633e-20,3.54312e-01,2.00723e+01,1.20878e+00,0.00000e+00
1.40962e-01,9.00705e-01,-8.17568e-20,2.96335e-01,2.01429e+01,1.08524e+00,0.00000e+00
1.92640e-01,7.94934e-01,1.37305e-19,3.26560e-01,2.02208e+01,1.20867e+00,0.00000e+00
-8.89604e-02,9.51813e-01,-4.08987e-20,4.03781e-01,1.33982e+01,1.09257e+00,0.00000e+00
-5.23533e-02,8.08519e-01,-3.95204e-19,4.82646e-01,1.34723e+01,1.20878e+00,0.00000e+00
-2.48558e-03,8.09063e-01,2.83919e-19,4.32975e-01,1.35429e+01,1.08524e+00,0.00000e+00
4.17061e-02,6.30430e-01,5.35739e-20,4.96715e-01,1.36208e+01,1.20867e+00,0.00000e+00
-7.64365e-02,1.04353e+00,-2.50576e-19,6.66617e-01,1.11982e+01,1.09257e+00,0.00000e+00
-9.93106e-02,9.72333e-01,3.46188e-20,6.89058e-01,1.12723e+01,1.20878e+00,0.00000e+00
-7.97177e-02,9.00964e-01,-6.03999e-19,7.07214e-01,1.13429e+01,1.08524e+00,0.00000e+00
-8.66291e-02,7.85737e-01,7.42889e-19,7.01052e-01,1.14208e+01,1.20867e+00,0.00000e+00
6.97748e-02,8.47210e-01,2.64103e-21,4.76605e-01,8.99817e+00,1.09257e+00,0.00000e+00
7.11523e-02,7.54795e-01,4.81326e-19,5.32898e-01,9.07231e+00,1.20878e+00,0.00000e+00
1.31707e-01,7.55475e-01,9.04887e-21,4.86449e-01,9.14289e+00,1.08524e+00,0.00000e+00
1.46393e-01,6.09297e-01,7.03226e-19,5.60068e-01,9.22080e+00,1.20867e+00,0.00000e+00
5.78971e-02,9.24906e-01,1.38160e-20,3.57224e-01,6.79817e+00,1.09257e+00,0.00000e+00
3.20895e-02,8.13961e-01,8.16361e-20,4.23550e-01,6.87231e+00,1.20878e+00,0.00000e+00
1.04310e-01,7.98285e-01,3.74316e-20,3.85497e-01,6.94289e+00,1.08524e+00,0.00000e+00
1.14574e-01,6.38067e-01,-3.55791e-19,4.61465e-01,7.02080e+00,1.20867e+00,0.00000e+00
-2.77954e-01,1.21013e+00,-5.67839e-20,9.60604e-01,5.69817e+00,1.09257e+00,0.00000e+00
-3.38087e-01,1.12731e+00,-8.23643e-20,9.27572e-01,5.77231e+00,1.20878e+00,0.00000e+00
-3.08878e-01,9.78904e-01,-4.70172e-19,1.06173e+00,5.84289e+00,1.08524e+00,0.00000e+00
-4.26834e-01,1.02944e+00,6.07318e-19,9.25548e-01,5.92080e+00,1.20867e+00,0.00000e+00
-5.97171e-02,8.01010e-01,-1.88925e-19,5.49928e-01,4.59817e+00,1.09257e+00,0.00000e+00
-2.12594e-02,6.35908e-01,3.50486e-19,6.40592e-01,4.67231e+00,1.20878e+00,0.00000e+00
7.01666e-02,6.77551e-01,2.38814e-19,5.75984e-01,4.74289e+00,1.08524e+00,0.00000e+00
1.09845e-01,4.79152e-01,-9.41129e-19,6.62392e-01,4.82080e+00,1.20867e+00,0.00000e+00
-4.57560e-01,1.15805e+00,2.61187e-25,8.51533e-01,1.56064e+01,1.31979e+00,0.00000e+00
-4.30663e-01,1.11205e+00,2.10535e-19,9.17631e-01,1.56724e+01,1.20261e+00,0.00000e+00
-2.52029e-01,1.08147e+00,2.38882e-19,7.23445e-01,1.01064e+01,1.31979e+00,0.00000e+00
-2.05270e-01,1.05286e+00,1.01417e-19,7.30550e-01,1.01724e+01,1.20261e+00,0.00000e+00
8.52094e-02,9.17158e-01,-1.88482e-19,5.33301e-01,1.23064e+01,1.31979e+00,0.00000e+00
1.21209e-01,9.56724e-01,-8.14475e-20,4.83044e-01,1.23724e+01,1.20261e+00,0.00000e+00
-1.68613e-01,6.77688e-01,2.55652e-19,6.16373e-01,1.45064e+01,1.31979e+00,0.00000e+00
-5.60046e-02,7.23374e-01,-3.43855e-19,5.72929e-01,1.45724e+01,1.20261e+00,0.00000e+00
-2.41292e-01,1.08619e+00,-1.88566e-19,6.17512e-01,7.90641e+00,1.31979e+00,0.00000e+00
-1.97926e-01,1.06080e+00,-2.30574e-19,6.22367e-01,7.97236e+00,1.20261e+00,0.00000e+00
-4.82067e-02,9.97984e-01,-3.58555e-19,9.46142e-01,2.40641e+00,1.31979e+00,0.00000e+00
-3.55398e-02,1.01166e+00,-2.97367e-19,9.18703e-01,2.47236e+00,1.20261e+00,0.00000e+00
1.08308e-01,8.03916e-01,-3.31396e-20,6.58798e-01,3.50641e+00,1.31979e+00,0.00000e+00
1.48533e-01,8.70680e-01,2.61344e-20,6.16097e-01,3.57236e+00,1.20261e+00,0.00000e+00
-2.63050e-01,6.47465e-01,-3.08733e-19,5.03419e-01,7.63681e+00,1.31877e+00,0.00000e+00
-1.12409e-01,3.86095e-01,-4.41933e-19,9.04493e-01,2.13681e+00,1.31877e+00,0.00000e+00
-1.45590e-02,2.36173e-01,-3.61047e-18,4.95057e-01,1.20368e+01,1.31877e+00,0.00000e+00
-2.75720e-01,6.63082e-01,-5.04375e-19,6.06613e-01,9.83681e+00,1.31877e+00,0.00000e+00
-3.23766e-01,4.24060e-01,1.54898e-19,5.18474e-01,1.42368e+01,1.31877e+00,0.00000e+00
-4.73086e-01,9.08288e-01,5.83131e-19,6.34315e-01,1.53367e+01,1.31902e+00,0.00000e+00
-4.22434e-02,1.98664e-01,3.01875e-18,6.28236e-01,3.23670e+00,1.31902e+00,0.00000e+00
-3.23554e-01,6.74273e-01,6.40735e-19,4.63429e-01,1.75365e+01,1.31775e+00,0.00000e+00
-1.16276e-01,5.12107e-01,9.87768e-19,5.22805e-01,1.86365e+01,1.31775e+00,0.00000e+00
-1.74332e-01,2.71876e-01,1.26187e-18,3.59389e-01,2.08367e+01,1.31737e+00,0.00000e+00
-1.68165e-02,2.20375e-01,-1.07475e-18,3.85993e-01,1.97365e+01,1.31775e+00,0.00000e+00
-3.80812e-01,8.52319e-01,-3.59332e-19,6.87090e-01,5.43645e+00,1.31775e+00,0.00000e+00
-1.89367e-01,4.50184e-01,9.40328e-20,2.48993e-01,6.53645e+00,1.31775e+00,0.00000e+00
-2.33364e-01,4.27365e-01,-1.35019e-19,3.65272e-01,1.64364e+01,1.31800e+00,0.00000e+00
-5.84956e-02,2.55696e-01,3.37273e-19,4.73126e-01,8.73637e+00,1.31800e+00,0.00000e+00
-1.46210e-01,4.85185e-01,5.55141e-19,6.27521e-01,1.09364e+01,1.31800e+00,0.00000e+00
-2.40165e-01,3.67297e-01,3.78085e-19,5.35244e-01,1.31364e+01,1.31800e+00,0.00000e+00
-2.52071e-01,2.96956e-01,5.40185e-19,6.70452e-01,4.33637e+00,1.31800e+00,0.00000e+00
-9.00815e-02,3.67054e-01,-5.05240e-19,1.89675e+00,1.03390e+00,1.31773e+00,0.00000e+00
1.26539e-01,8.90230e-01,1.17578e-23,2.20298e+00,2.28528e-01,1.35170e+00,0.00000e+00
-4.92434e-01,1.20465e+00,5.96453e-20,8.49883e-01,1.57434e+01,1.31825e+00,0.00000e+00
-5.65690e-01,1.13208e+00,8.13029e-20,9.20992e-01,1.58092e+01,1.19763e+00,0.00000e+00
-5.49627e-01,1.19695e+00,-3.80769e-19,6.96018e-01,1.58804e+01,1.31503e+00,0.00000e+00
-1.83523e-01,9.02475e-01,1.53945e-20,7.41536e-01,1.02434e+01,1.31825e+00,0.00000e+00
-1.85247e-01,8.19595e-01,3.68414e-19,7.50356e-01,1.03092e+01,1.19763e+00,0.00000e+00
-1.58156e-01,7.40080e-01,3.73113e-19,7.14122e-01,1.03804e+01,1.31503e+00,0.00000e+00
1.51760e-01,8.59032e-01,2.74185e-21,5.30221e-01,1.24434e+01,1.31825e+00,0.00000e+00
1.71277e-01,8.30350e-01,9.11295e-20,4.64622e-01,1.25092e+01,1.19763e+00,0.00000e+00
1.97498e-01,6.80326e-01,-7.17027e-21,5.23029e-01,1.25804e+01,1.31503e+00,0.00000e+00
-3.02945e-02,5.05330e-01,8.36220e-20,6.64285e-01,1.46434e+01,1.31825e+00,0.00000e+00
8.42835e-02,5.26102e-01,-1.26899e-19,6.03989e-01,1.47092e+01,1.19763e+00,0.00000e+00
1.14513e-01,2.79061e-01,2.76046e-18,6.80682e-01,1.47804e+01,1.31504e+00,0.00000e+00
-1.73572e-01,9.13622e-01,2.01223e-19,6.31824e-01,8.04338e+00,1.31825e+00,0.00000e+00
-1.78771e-01,8.31947e-01,-7.85769e-20,6.39164e-01,8.10920e+00,1.19763e+00,0.00000e+00
-1.46184e-01,7.50217e-01,3.43904e-20,6.00392e-01,8.18039e+00,1.31503e+00,0.00000e+00
-1.18132e-03,9.38668e-01,1.42684e-20,9.16880e-01,2.54338e+00,1.31825e+00,0.00000e+00
-3.25058e-02,8.77437e-01,-2.04751e-20,9.00398e-01,2.60920e+00,1.19763e+00,0.00000e+00
9.67154e-04,8.28267e-01,-3.66992e-20,8.60578e-01,2.68040e+00,1.31504e+00,0.00000e+00
1.79612e-01,7.99203e-01,-3.19571e-19,6.55854e-01,3.64338e+00,1.31825e+00,0.00000e+00
2.07350e-01,8.07023e-01,-4.02583e-19,6.00846e-01,3.70920e+00,1.19763e+00,0.00000e+00
2.29713e-01,6.92291e-01,-2.47802e-19,6.52532e-01,3.78039e+00,1.31503e+00,0.00000e+00
-2.49236e-02,8.53753e-01,4.50260e-21,3.19061e-01,2.10947e+01,1.32741e+00,0.00000e+00
-5.77754e-02,6.39865e-01,-7.04082e-19,6.37928e-01,1.91929e+01,1.07813e+00,0.00000e+00
1.65578e-01,7.31730e-01,7.20271e-21,2.52336e-01,2.02929e+01,1.07813e+00,0.00000e+00
-1.31478e-01,5.97701e-01,1.76377e-19,7.08917e-01,1.80929e+01,1.07813e+00,0.00000e+00
1.57932e-01,5.81148e-01,-5.40467e-19,3.74248e-01,1.69929e+01,1.07813e+00,0.00000e+00
-1.43741e-01,7.27512e-01,-1.52235e-18,1.94204e+00,1.59294e+00,1.07813e+00,0.00000e+00
2.04053e-01,5.10430e-01,-1.17377e-19,5.68365e-01,4.89294e+00,1.07813e+00,0.00000e+00
-4.75005e-01,7.88853e-01,8.79942e-20,1.12693e+00,5.99294e+00,1.07813e+00,0.00000e+00
1.89733e-01,6.26544e-01,-5.47868e-20,3.80664e-01,7.09294e+00,1.07813e+00,0.00000e+00
2.21888e-01,6.08845e-01,-6.70506e-19,4.74883e-01,9.29294e+00,1.07813e+00,0.00000e+00
-7.49537e-02,6.29595e-01,2.92502e-19,7.44757e-01,1.14929e+01,1.07813e+00,0.00000e+00
6.83631e-02,5.70983e-01,-2.99745e-19,4.34736e-01,1.36929e+01,1.07813e+00,0.00000e+00
-3.29009e-03,6.01574e-01,3.33462e-19,5.03837e-01,1.68484e+01,1.34139e+00,0.00000e+00
-1.73823e-01,7.95310e-01,4.80536e-20,6.44940e-01,1.79484e+01,1.34139e+00,0.00000e+00
-5.08590e-02,8.72489e-01,2.18824e-19,6.04753e-01,1.90484e+01,1.34139e+00,0.00000e+00
1.88591e-01,8.15497e-01,3.49448e-19,4.00774e-01,2.01484e+01,1.34139e+00,0.00000e+00
-3.44900e-01,1.10975e+00,4.32441e-19,8.87696e-01,5.84839e+00,1.34139e+00,0.00000e+00
9.76673e-03,4.47986e-01,-5.50589e-19,7.16480e-01,4.74839e+00,1.34139e+00,0.00000e+00
2.28061e-02,6.49274e-01,1.48649e-19,5.05541e-01,6.94839e+00,1.34139e+00,0.00000e+00
-4.24674e-02,1.01363e+00,8.93302e-19,1.78913e+00,1.44839e+00,1.34139e+00,0.00000e+00
8.49001e-05,6.40149e-01,-7.02900e-20,5.53336e-01,1.35484e+01,1.34139e+00,0.00000e+00
-7.66899e-02,8.58351e-01,4.21585e-19,7.04540e-01,1.13484e+01,1.34139e+00,0.00000e+00
6.31821e-02,6.21743e-01,-1.35717e-20,6.02144e-01,9.14839e+00,1.34139e+00,0.00000e+00
-4.16128e-01,8.93757e-01,-1.94097e-19,5.79053e-01,1.76006e+01,1.44053e+00,0.00000e+00
-3.31677e-02,4.50398e-01,7.86684e-19,4.40468e-01,1.98006e+01,1.44053e+00,0.00000e+00
-1.93981e-01,7.86848e-01,-2.53429e-19,5.67022e-01,1.87006e+01,1.44053e+00,0.00000e+00
-1.17430e-01,4.88431e-01,-1.30097e-19,4.33316e-01,2.09022e+01,1.44090e+00,0.00000e+00
-5.28824e-01,1.10583e+00,-3.04143e-19,8.38067e-01,5.50061e+00,1.44053e+00,0.00000e+00
-2.96722e-01,5.98574e-01,2.23091e-19,4.01682e-01,6.60061e+00,1.44053e+00,0.00000e+00
-2.82464e-01,6.07302e-01,6.01232e-20,4.49113e-01,1.65004e+01,1.44069e+00,0.00000e+00
-2.20143e-01,7.93967e-01,3.73020e-20,6.78376e-01,1.10004e+01,1.44069e+00,0.00000e+00
-2.25031e-01,5.88533e-01,3.83681e-19,5.97039e-01,1.32004e+01,1.44069e+00,0.00000e+00
-1.49676e-01,5.24511e-01,3.90550e-19,5.26326e-01,8.80045e+00,1.44069e+00,0.00000e+00
-2.17305e-01,4.66322e-01,2.97869e-19,7.25952e-01,4.40045e+00,1.44069e+00,0.00000e+00
-3.62629e-01,9.29942e-01,2.11199e-19,6.05974e-01,7.70282e+00,1.44290e+00,0.00000e+00
-1.58497e-01,6.49925e-01,1.13195e-18,1.01084e+00,2.20282e+00,1.44290e+00,0.00000e+00
-3.51617e-01,5.80157e-01,4.14933e-19,6.03475e-01,1.43028e+01,1.44290e+00,0.00000e+00
-5.64778e-02,4.97675e-01,1.39151e-18,5.45121e-01,1.21028e+01,1.44290e+00,0.00000e+00
-3.76638e-01,9.37088e-01,-5.18374e-21,7.06174e-01,9.90282e+00,1.44290e+00,0.00000e+00
-6.06930e-01,1.09635e+00,6.43893e-21,7.88427e-01,1.54027e+01,1.44311e+00,0.00000e+00
-5.59660e-02,3.85728e-01,1.08514e-18,6.75750e-01,3.30268e+00,1.44311e+00,0.00000e+00
-4.46612e-02,7.45951e-01,-4.88270e-20,5.70142e-01,1.92024e+01,1.34063e+00,0.00000e+00
2.36889e-01,6.59739e-01,-3.22769e-19,3.78357e-01,2.03024e+01,1.34063e+00,0.00000e+00
-1.54673e-01,6.98414e-01,2.85176e-19,6.17983e-01,1.81024e+01,1.34063e+00,0.00000e+00
-1.57120e-01,1.16486e+00,-4.03454e-19,1.63465e+00,1.60240e+00,1.34063e+00,0.00000e+00
8.90408e-02,4.06185e-01,4.88043e-19,5.20899e-01,1.70024e+01,1.34063e+00,0.00000e+00
1.14251e-01,2.82276e-01,6.36754e-19,7.29558e-01,4.90239e+00,1.34063e+00,0.00000e+00
-4.19114e-01,1.14329e+00,-2.31497e-19,6.91163e-01,6.00239e+00,1.34063e+00,0.00000e+00
1.08346e-01,4.64497e-01,3.42256e-19,5.31046e-01,7.10240e+00,1.34063e+00,0.00000e+00
1.29588e-01,4.57450e-01,-1.83711e-19,6.28697e-01,9.30240e+00,1.34063e+00,0.00000e+00
-7.11750e-02,7.38809e-01,-2.36393e-20,6.69486e-01,1.15024e+01,1.34063e+00,0.00000e+00
7.97629e-02,4.39405e-01,3.25970e-19,5.51323e-01,1.37024e+01,1.34063e+00,0.00000e+00
-8.73086e-02,7.06406e-01,-2.89425e-20,1.94316e+00,1.09925e+00,1.44443e+00,0.00000e+00
3.33984e-02,2.08086e-01,3.90816e-18,1.95512e+00,9.49547e-01,1.44089e+00,0.00000e+00
-1.94258e-01,9.23472e-01,-2.77986e-19,7.80521e-01,1.01782e+01,1.43428e+00,0.00000e+00
1.16503e-01,8.42549e-01,2.76422e-19,5.89901e-01,1.23782e+01,1.43428e+00,0.00000e+00
-1.81619e-01,9.32854e-01,2.35830e-19,6.74279e-01,7.97824e+00,1.43428e+00,0.00000e+00
-4.39361e-01,1.18375e+00,1.01137e-21,8.71312e-01,1.56764e+01,1.43417e+00,0.00000e+00
1.39999e-01,7.52468e-01,3.23275e-19,7.04651e-01,3.57641e+00,1.43417e+00,0.00000e+00
-1.38040e-01,4.83401e-01,1.13028e-18,6.99304e-01,1.45782e+01,1.43429e+00,0.00000e+00
1.90420e-02,9.27444e-01,-3.66369e-19,9.79819e-01,2.47825e+00,1.43429e+00,0.00000e+00
-2.95092e-02,4.76837e-01,-3.76701e-20,1.38207e-01,2.14973e+01,1.16646e+00,0.00000e+00
-1.41829e-01,2.70349e-01,2.72498e-19,1.49690e-01,2.15773e+01,1.05827e+00,0.00000e+00
4.16982e-01,2.32521e-01,1.98712e-20,1.34748e-01,2.19964e+01,1.83204e+00,0.00000e+00
-3.57449e-02,1.28848e-01,4.40771e-19,7.61778e-02,2.17477e+01,1.42615e+00,0.00000e+00
4.80588e-01,4.26017e-01,2.65166e-20,4.40365e-01,2.13245e+01,1.83372e+00,0.00000e+00
-7.35104e-01,1.09348e+00,-1.20227e-19,7.28418e-01,1.59465e+01,1.19463e+00,0.00000e+00
-2.72987e-01,4.95847e-01,2.44865e-18,4.77622e-01,1.60173e+01,1.31075e+00,0.00000e+00
-6.34060e-01,9.28985e-01,-2.17783e-19,1.09438e+00,1.58706e+01,1.07594e+00,0.00000e+00
-1.86321e-01,1.17628e+00,-2.32087e-20,9.66353e-01,1.55293e+01,9.99415e-01,0.00000e+00
-2.38502e-01,6.75643e-01,-2.74574e-19,5.99332e-01,8.24650e+00,1.19463e+00,0.00000e+00
-1.25048e-01,5.43806e-01,1.28761e-19,5.06083e-01,8.31732e+00,1.31075e+00,0.00000e+00
-1.91577e-01,6.79997e-01,4.80842e-19,7.03128e-01,8.17058e+00,1.07594e+00,0.00000e+00
-9.45075e-02,1.15294e+00,-7.77448e-20,6.03739e-01,7.82931e+00,9.99415e-01,0.00000e+00
1.99568e-01,5.74760e-01,8.05250e-19,4.44748e-01,1.26465e+01,1.19463e+00,0.00000e+00
1.96024e-01,3.72884e-01,-1.14073e-19,5.21524e-01,1.27173e+01,1.31075e+00,0.00000e+00
1.65183e-01,7.65960e-01,5.70648e-20,3.85508e-01,1.25706e+01,1.07594e+00,0.00000e+00
5.31970e-02,1.01157e+00,-5.77059e-22,4.56591e-01,1.22293e+01,9.99415e-01,0.00000e+00
-2.44810e-01,6.59913e-01,1.49806e-19,7.16712e-01,1.04465e+01,1.19463e+00,0.00000e+00
-1.41029e-01,5.22072e-01,-3.99108e-19,6.27514e-01,1.05173e+01,1.31075e+00,0.00000e+00
-1.90770e-01,6.68365e-01,7.50785e-19,8.13792e-01,1.03706e+01,1.07594e+00,0.00000e+00
-9.47103e-02,1.14872e+00,-1.66843e-19,7.09313e-01,1.00293e+01,9.99415e-01,0.00000e+00
2.42927e-01,6.27423e-01,4.60737e-20,5.86787e-01,3.84650e+00,1.19463e+00,0.00000e+00
2.35645e-01,4.74160e-01,9.68948e-19,6.53115e-01,3.91732e+00,1.31075e+00,0.00000e+00
2.15443e-01,7.82328e-01,2.43454e-19,5.26228e-01,3.77058e+00,1.07594e+00,0.00000e+00
7.20865e-02,9.06980e-01,9.80492e-21,5.86868e-01,3.42931e+00,9.99415e-01,0.00000e+00
2.32256e-01,2.74177e-01,5.52539e-19,6.02361e-01,1.48465e+01,1.19463e+00,0.00000e+00
2.51504e-01,-5.32638e-03,3.94596e-18,6.60903e-01,1.49174e+01,1.31077e+00,0.00000e+00
1.87692e-01,5.54543e-01,1.37723e-19,5.05182e-01,1.47706e+01,1.07592e+00,0.00000e+00
-5.81496e-02,1.01470e+00,-1.83521e-19,3.65535e-01,1.44293e+01,9.99419e-01,0.00000e+00
-1.05069e-01,7.34107e-01,-6.07444e-20,8.60682e-01,2.74652e+00,1.19463e+00,0.00000e+00
-3.14884e-02,7.18815e-01,4.12751e-19,7.44676e-01,2.81736e+00,1.31077e+00,0.00000e+00
-5.54291e-02,7.39836e-01,3.90115e-19,9.33076e-01,2.67058e+00,1.07592e+00,0.00000e+00
-1.38241e-02,1.04230e+00,8.57634e-19,9.17828e-01,2.32930e+00,9.99419e-01,0.00000e+00
-1.31493e-01,1.40669e-01,-6.42600e-20,4.27220e-02,2.19368e+01,1.30201e+00,0.00000e+00
-8.47211e-02,-8.03097e-02,-5.84583e-19,4.22157e-01,1.96621e+01,1.43528e+00,0.00000e+00
-3.11530e-01,4.78486e-01,6.15207e-19,5.39992e-01,1.74621e+01,1.43528e+00,0.00000e+00
-9.81273e-02,2.24183e-01,-8.00402e-19,5.22725e-01,1.85621e+01,1.43528e+00,0.00000e+00
-1.16106e-01,1.74388e-02,5.60479e-19,4.39182e-01,2.07625e+01,1.43528e+00,0.00000e+00
-3.05103e-01,2.12904e-01,6.55309e-20,3.42793e-01,6.46215e+00,1.43528e+00,0.00000e+00
-4.13521e-01,6.84068e-01,-9.36810e-19,7.49586e-01,5.36215e+00,1.43528e+00,0.00000e+00
-1.90557e-01,7.16426e-02,-1.83491e-18,9.80788e-01,2.06268e+00,1.43732e+00,0.00000e+00
-2.40979e-01,4.24543e-01,2.29141e-18,5.69949e-01,7.56268e+00,1.43732e+00,0.00000e+00
-2.92597e-01,2.82625e-01,-3.38835e-19,5.85560e-01,1.41627e+01,1.43732e+00,0.00000e+00
-2.59404e-01,4.59799e-01,-5.27871e-19,6.69072e-01,9.76268e+00,1.43732e+00,0.00000e+00
-8.46872e-02,-3.48931e-02,-1.82768e-18,5.25846e-01,1.19627e+01,1.43732e+00,0.00000e+00
-1.46870e-02,5.46532e-01,2.01633e-19,1.87722e-01,2.14361e+01,1.03997e+00,0.00000e+00
