"U:0","U:1","U:2","p","Points:0","Points:1","Points:2"
-8.38084e-02,-2.11511e-01,8.53163e-18,6.76353e-01,1.14208e+01,1.20867e+00,1.00000e+00
2.37092e-01,-3.77967e-01,-8.15174e-21,6.10293e-01,8.99817e+00,1.09257e+00,1.00000e+00
4.73470e-02,-1.20800e-01,1.21286e-18,6.30709e-01,9.07231e+00,1.20878e+00,1.00000e+00
-8.83037e-03,-3.24242e-01,6.17326e-19,6.32713e-01,9.14289e+00,1.08524e+00,1.00000e+00
-7.41885e-02,-3.95852e-01,1.97693e-18,6.28071e-01,9.22080e+00,1.20867e+00,1.00000e+00
3.05743e-01,-4.79812e-01,3.25699e-19,6.34251e-01,6.79817e+00,1.09257e+00,1.00000e+00
8.24534e-02,-1.53925e-01,-5.71009e-20,6.71185e-01,6.87231e+00,1.20878e+00,1.00000e+00
3.52670e-02,-3.22300e-01,8.75256e-20,6.72836e-01,6.94289e+00,1.08524e+00,1.00000e+00
-4.89355e-02,-3.30630e-01,-2.34166e-18,6.68848e-01,7.02080e+00,1.20867e+00,1.00000e+00
-3.04850e-02,-7.78369e-02,-3.12982e-18,7.77779e-01,5.69817e+00,1.09257e+00,1.00000e+00
-1.43030e-01,-4.36406e-02,-1.78136e-18,7.58497e-01,5.77231e+00,1.20878e+00,1.00000e+00
-1.68196e-01,-2.05253e-01,-1.59674e-18,7.78881e-01,5.84289e+00,1.08524e+00,1.00000e+00
-1.50108e-01,-2.91643e-01,2.55984e-18,7.65880e-01,5.92080e+00,1.20867e+00,1.00000e+00
3.21805e-01,-6.47911e-01,-5.12336e-19,7.09665e-01,4.59817e+00,1.09257e+00,1.00000e+00
1.05858e-01,-2.56810e-01,4.33824e-18,7.75534e-01,4.67231e+00,1.20878e+00,1.00000e+00
4.16208e-02,-4.12728e-01,4.37716e-19,7.65732e-01,4.74289e+00,1.08524e+00,1.00000e+00
-4.87243e-02,-3.63925e-01,-1.96168e-18,7.75209e-01,4.82080e+00,1.20867e+00,1.00000e+00
9.71988e-03,1.77065e-01,6.31280e-21,5.42505e-01,1.56064e+01,1.31979e+00,1.00000e+00
-2.44557e-01,-1.79672e-01,1.34977e-18,5.75049e-01,1.56724e+01,1.20261e+00,1.00000e+00
2.68779e-02,2.11090e-01,1.35845e-18,5.79118e-01,1.01064e+01,1.31979e+00,1.00000e+00
-8.63100e-02,-1.06361e-01,-1.05809e-19,6.19006e-01,1.01724e+01,1.20261e+00,1.00000e+00
1.30585e-01,-2.42958e-02,-1.02224e-18,4.96082e-01,1.23064e+01,1.31979e+00,1.00000e+00
1.16890e-01,-1.29902e-01,1.12458e-18,5.47400e-01,1.23724e+01,1.20261e+00,1.00000e+00
-5.05619e-02,1.15899e-01,6.13612e-18,4.11353e-01,1.45064e+01,1.31979e+00,1.00000e+00
-9.10310e-02,-1.62718e-01,5.11516e-18,4.43894e-01,1.45724e+01,1.20261e+00,1.00000e+00
-2.66479e-02,1.93489e-01,-1.33476e-18,5.87912e-01,7.90641e+00,1.31979e+00,1.00000e+00
-1.22849e-01,-6.80864e-02,-4.29377e-19,6.31935e-01,7.97236e+00,1.20261e+00,1.00000e+00
7.80842e-01,-7.68924e-01,-5.66230e-19,1.29277e+00,2.40641e+00,1.31979e+00,1.00000e+00
7.35008e-01,-9.46763e-01,-4.55722e-19,1.22284e+00,2.47236e+00,1.20261e+00,1.00000e+00
6.96763e-01,-6.67263e-01,7.42002e-21,8.74071e-01,3.50641e+00,1.31979e+00,1.00000e+00
6.97476e-01,-8.66320e-01,-1.31435e-19,8.06715e-01,3.57236e+00,1.20261e+00,1.00000e+00
1.27869e-01,-5.38908e-01,-8.06523e-19,6.01528e-01,7.63681e+00,1.31877e+00,1.00000e+00
1.04869e+00,-7.52459e-01,-3.50447e-19,1.34879e+00,2.13681e+00,1.31877e+00,1.00000e+00
3.63802e-01,-6.17871e-01,-5.34495e-20,5.63706e-01,1.20368e+01,1.31877e+00,1.00000e+00
8.07904e-02,-4.89741e-01,2.74824e-19,5.77663e-01,9.83681e+00,1.31877e+00,1.00000e+00
8.11595e-02,-4.92001e-01,-4.59335e-19,4.12380e-01,1.42368e+01,1.31877e+00,1.00000e+00
4.10490e-02,-3.14135e-01,-1.13507e-19,5.90504e-01,1.53367e+01,1.31902e+00,1.00000e+00
9.00080e-01,-6.20765e-01,2.39240e-19,9.60042e-01,3.23670e+00,1.31902e+00,1.00000e+00
6.05378e-02,-4.61987e-01,7.16158e-19,5.82272e-01,1.75365e+01,1.31775e+00,1.00000e+00
1.67737e-01,-4.51962e-01,1.93054e-19,6.62174e-01,1.86365e+01,1.31775e+00,1.00000e+00
3.34164e-01,-6.78040e-01,1.45658e-19,3.21861e-01,2.08367e+01,1.31737e+00,1.00000e+00
3.99487e-01,-6.13500e-01,2.51124e-19,5.16505e-01,1.97365e+01,1.31775e+00,1.00000e+00
5.14858e-02,-4.74697e-01,-1.26434e-18,7.46661e-01,5.43645e+00,1.31775e+00,1.00000e+00
3.08287e-01,-5.95792e-01,-1.32795e-19,6.92657e-01,6.53645e+00,1.31775e+00,1.00000e+00
2.40850e-01,-5.60607e-01,-2.41603e-19,6.09955e-01,1.64364e+01,1.31800e+00,1.00000e+00
2.51459e-01,-5.55569e-01,1.77416e-20,6.35047e-01,8.73637e+00,1.31800e+00,1.00000e+00
1.63124e-01,-4.94690e-01,7.37720e-19,6.93847e-01,1.09364e+01,1.31800e+00,1.00000e+00
2.23401e-01,-6.12908e-01,2.55425e-19,4.56685e-01,1.31364e+01,1.31800e+00,1.00000e+00
4.00374e-01,-6.84300e-01,6.31989e-19,7.95398e-01,4.33637e+00,1.31800e+00,1.00000e+00
1.14972e+00,-8.10566e-01,-5.97550e-21,2.10948e+00,1.03390e+00,1.31773e+00,1.00000e+00
4.80973e-01,-1.95051e-01,-4.29206e-19,2.65753e+00,2.28528e-01,1.35170e+00,1.00000e+00
-1.93095e-01,-2.31762e-01,3.01606e-20,5.29661e-01,1.57434e+01,1.31825e+00,1.00000e+00
-3.26447e-01,-4.68955e-01,2.18803e-20,6.02438e-01,1.58092e+01,1.19763e+00,1.00000e+00
-2.27391e-01,-5.98148e-01,-8.01918e-19,5.70354e-01,1.58804e+01,1.31503e+00,1.00000e+00
-1.36556e-01,-1.96873e-01,-1.43753e-18,5.98969e-01,1.02434e+01,1.31825e+00,1.00000e+00
-2.71884e-01,-5.52277e-01,3.94387e-19,6.40007e-01,1.03092e+01,1.19763e+00,1.00000e+00
-2.21124e-01,-6.52332e-01,4.16931e-19,6.23280e-01,1.03804e+01,1.31503e+00,1.00000e+00
-7.17199e-02,-7.32796e-03,3.78330e-19,5.07612e-01,1.24434e+01,1.31825e+00,1.00000e+00
-4.30020e-02,-2.30579e-01,2.17672e-18,5.60517e-01,1.25092e+01,1.19763e+00,1.00000e+00
-4.66294e-02,-4.87587e-01,-1.50799e-20,5.12982e-01,1.25804e+01,1.31503e+00,1.00000e+00
-1.56822e-01,-3.39632e-01,6.32441e-18,4.20181e-01,1.46434e+01,1.31825e+00,1.00000e+00
-2.39920e-01,-6.57085e-01,-3.56437e-19,4.48231e-01,1.47092e+01,1.19763e+00,1.00000e+00
-2.33784e-01,-7.52766e-01,3.92086e-19,4.31323e-01,1.47804e+01,1.31504e+00,1.00000e+00
-1.48503e-01,-1.75865e-01,1.35635e-19,5.90831e-01,8.04338e+00,1.31825e+00,1.00000e+00
-2.19471e-01,-4.55817e-01,-5.30949e-19,6.43650e-01,8.10920e+00,1.19763e+00,1.00000e+00
-1.80088e-01,-5.90653e-01,2.21170e-19,6.12717e-01,8.18039e+00,1.31503e+00,1.00000e+00
4.63014e-01,-5.25249e-01,-2.91489e-19,1.37610e+00,2.54338e+00,1.31825e+00,1.00000e+00
3.98221e-01,-6.56415e-01,-5.53024e-19,1.36429e+00,2.60920e+00,1.19763e+00,1.00000e+00
1.83142e-01,-2.50006e-01,2.89932e-18,1.41269e+00,2.68040e+00,1.31504e+00,1.00000e+00
3.48759e-01,-4.30728e-01,-7.51838e-19,9.45827e-01,3.64338e+00,1.31825e+00,1.00000e+00
3.47297e-01,-5.91926e-01,-8.01829e-19,9.14027e-01,3.70920e+00,1.19763e+00,1.00000e+00
1.37044e-01,-3.37154e-01,-1.06178e-18,9.51857e-01,3.78039e+00,1.31503e+00,1.00000e+00
1.84409e-01,-5.46095e-02,2.02125e-19,2.65697e-01,2.10947e+01,1.32741e+00,1.00000e+00
-1.37505e-01,-3.43142e-01,-5.82505e-19,6.67392e-01,1.91929e+01,1.07813e+00,1.00000e+00
4.13257e-02,-3.16853e-01,-5.65077e-20,4.96512e-01,2.02929e+01,1.07813e+00,1.00000e+00
-3.27477e-01,-6.15600e-01,-4.50306e-19,6.68851e-01,1.80929e+01,1.07813e+00,1.00000e+00
-1.06773e-01,-6.16324e-01,-6.95545e-19,6.05803e-01,1.69929e+01,1.07813e+00,1.00000e+00
2.08405e-01,-4.29276e-01,-1.92448e-18,2.43530e+00,1.59294e+00,1.07813e+00,1.00000e+00
-5.69621e-02,-5.23173e-01,7.72138e-21,7.74671e-01,4.89294e+00,1.07813e+00,1.00000e+00
-2.43364e-01,-3.90681e-01,-2.66084e-19,8.00509e-01,5.99294e+00,1.07813e+00,1.00000e+00
-4.51347e-02,-4.91474e-01,7.94276e-21,6.73536e-01,7.09294e+00,1.07813e+00,1.00000e+00
-8.44997e-02,-5.84585e-01,-7.86731e-19,6.32104e-01,9.29294e+00,1.07813e+00,1.00000e+00
-1.70207e-01,-3.76881e-01,6.48442e-20,6.94043e-01,1.14929e+01,1.07813e+00,1.00000e+00
-1.12566e-01,-5.77830e-01,-2.19962e-19,4.71630e-01,1.36929e+01,1.07813e+00,1.00000e+00
-9.11913e-02,-1.48869e-01,-3.63964e-19,5.71084e-01,1.68484e+01,1.34139e+00,1.00000e+00
-1.39718e-01,-2.20197e-01,-3.42342e-18,5.75272e-01,1.79484e+01,1.34139e+00,1.00000e+00
-1.10653e-01,-7.66464e-02,1.83681e-18,6.19927e-01,1.90484e+01,1.34139e+00,1.00000e+00
-6.04282e-03,4.57477e-02,1.93386e-18,4.45505e-01,2.01484e+01,1.34139e+00,1.00000e+00
-1.43007e-01,-1.68000e-01,2.83771e-18,7.22367e-01,5.84839e+00,1.34139e+00,1.00000e+00
-8.90401e-02,-1.59210e-01,2.78814e-18,7.60002e-01,4.74839e+00,1.34139e+00,1.00000e+00
-8.39322e-02,-1.06975e-01,-1.19534e-18,6.43757e-01,6.94839e+00,1.34139e+00,1.00000e+00
6.49619e-01,-5.45011e-01,1.28680e-18,1.98952e+00,1.44839e+00,1.34139e+00,1.00000e+00
-9.22619e-02,-1.67867e-01,3.87159e-18,4.19738e-01,1.35484e+01,1.34139e+00,1.00000e+00
-1.42497e-01,-1.17529e-01,2.62007e-18,6.43126e-01,1.13484e+01,1.34139e+00,1.00000e+00
-9.75210e-02,-1.32080e-01,-9.81850e-19,5.98180e-01,9.14839e+00,1.34139e+00,1.00000e+00
5.61052e-02,-2.45518e-01,-2.41954e-18,5.46600e-01,1.76006e+01,1.44053e+00,1.00000e+00
2.99619e-01,-5.38659e-01,-1.88242e-19,4.13722e-01,1.98006e+01,1.44053e+00,1.00000e+00
1.48766e-01,-3.27125e-01,-4.80142e-19,5.97888e-01,1.87006e+01,1.44053e+00,1.00000e+00
2.71336e-01,-5.29010e-01,-1.46007e-19,2.38443e-01,2.09022e+01,1.44090e+00,1.00000e+00
5.35565e-02,-2.16528e-01,-9.87262e-19,7.16975e-01,5.50061e+00,1.44053e+00,1.00000e+00
2.20574e-01,-4.57048e-01,8.88470e-19,6.14912e-01,6.60061e+00,1.44053e+00,1.00000e+00
1.72827e-01,-4.23932e-01,-1.50770e-19,5.32694e-01,1.65004e+01,1.44069e+00,1.00000e+00
1.25309e-01,-2.83767e-01,-6.10830e-17,6.34099e-01,1.10004e+01,1.44069e+00,1.00000e+00
1.74098e-01,-4.24509e-01,3.24831e-19,3.94189e-01,1.32004e+01,1.44069e+00,1.00000e+00
1.71460e-01,-4.16905e-01,4.75306e-19,5.52783e-01,8.80045e+00,1.44069e+00,1.00000e+00
3.06957e-01,-5.52017e-01,-6.96241e-19,7.29302e-01,4.40045e+00,1.44069e+00,1.00000e+00
7.91534e-02,-3.03953e-01,1.51086e-17,5.52741e-01,7.70282e+00,1.44290e+00,1.00000e+00
8.70682e-01,-7.70077e-01,1.01675e-18,1.36247e+00,2.20282e+00,1.44290e+00,1.00000e+00
3.99671e-02,-2.37711e-01,1.67784e-18,3.78769e-01,1.43028e+01,1.44290e+00,1.00000e+00
2.54054e-01,-5.01930e-01,9.48424e-20,4.58699e-01,1.21028e+01,1.44290e+00,1.00000e+00
4.68713e-02,-2.63693e-01,-3.06662e-18,5.31071e-01,9.90282e+00,1.44290e+00,1.00000e+00
1.16434e-01,-2.12111e-01,-1.01799e-19,5.19161e-01,1.54027e+01,1.44311e+00,1.00000e+00
7.45402e-01,-6.82530e-01,3.27087e-19,9.13999e-01,3.30268e+00,1.44311e+00,1.00000e+00
-3.60177e-02,-3.94852e-01,-8.52741e-20,6.22201e-01,1.92024e+01,1.34063e+00,1.00000e+00
1.63700e-02,-4.22782e-01,2.98271e-19,4.45559e-01,2.03024e+01,1.34063e+00,1.00000e+00
-1.64282e-01,-6.22357e-01,3.98526e-19,5.91876e-01,1.81024e+01,1.34063e+00,1.00000e+00
3.98588e-01,-1.80992e-01,-4.66038e-18,2.03538e+00,1.60240e+00,1.34063e+00,1.00000e+00
-9.90209e-02,-6.05582e-01,4.96583e-19,5.59868e-01,1.70024e+01,1.34063e+00,1.00000e+00
-7.46523e-02,-5.48607e-01,1.41038e-19,7.49151e-01,4.90239e+00,1.34063e+00,1.00000e+00
-8.92200e-02,-4.54564e-01,-4.96101e-19,7.40254e-01,6.00239e+00,1.34063e+00,1.00000e+00
-6.28745e-02,-5.31934e-01,7.46723e-19,6.33223e-01,7.10240e+00,1.34063e+00,1.00000e+00
-9.12382e-02,-5.90738e-01,5.67831e-20,5.88255e-01,9.30240e+00,1.34063e+00,1.00000e+00
-6.36359e-02,-4.11314e-01,-1.18709e-20,6.46509e-01,1.15024e+01,1.34063e+00,1.00000e+00
-8.10678e-02,-5.96089e-01,2.50079e-19,4.13057e-01,1.37024e+01,1.34063e+00,1.00000e+00
1.02459e+00,-8.85633e-01,-1.00437e-20,2.05110e+00,1.09925e+00,1.44443e+00,1.00000e+00
9.67915e-01,-8.55483e-01,7.20885e-19,2.26897e+00,9.49547e-01,1.44089e+00,1.00000e+00
-1.20242e-01,1.26550e-01,-1.76572e-18,5.52871e-01,1.01782e+01,1.43428e+00,1.00000e+00
-4.60944e-02,2.15583e-01,7.28968e-19,4.52063e-01,1.23782e+01,1.43428e+00,1.00000e+00
-8.21947e-02,1.26456e-01,7.52932e-19,5.50484e-01,7.97824e+00,1.43428e+00,1.00000e+00
1.39654e-02,1.82843e-01,-4.23510e-19,4.79788e-01,1.56764e+01,1.43417e+00,1.00000e+00
3.23613e-01,-2.76855e-01,1.25582e-18,9.35080e-01,3.57641e+00,1.43417e+00,1.00000e+00
-1.18657e-01,-3.32478e-02,2.18690e-18,3.77841e-01,1.45782e+01,1.43429e+00,1.00000e+00
4.60547e-01,-3.85842e-01,-8.94534e-19,1.35392e+00,2.47825e+00,1.43429e+00,1.00000e+00
5.64952e-02,-6.32504e-01,-8.61346e-20,3.29840e-01,2.14973e+01,1.16646e+00,1.00000e+00
4.60435e-02,-6.97551e-01,4.26401e-19,3.89867e-01,2.15773e+01,1.05827e+00,1.00000e+00
-3.26677e-02,-2.68261e-01,3.63553e-20,1.90861e-03,2.19964e+01,1.83204e+00,1.00000e+00
1.99747e-01,-9.69200e-01,2.79721e-20,1.58636e-01,2.17477e+01,1.42615e+00,1.00000e+00
2.34578e-02,-1.67837e-01,3.19090e-20,1.42324e-01,2.13245e+01,1.83372e+00,1.00000e+00
-2.80309e-01,-5.82862e-01,-5.70329e-19,6.82364e-01,1.59465e+01,1.19463e+00,1.00000e+00
-1.37444e-01,-7.20390e-01,1.76880e-19,6.47921e-01,1.60173e+01,1.31075e+00,1.00000e+00
-4.13455e-01,-4.98723e-01,-5.35240e-19,6.81947e-01,1.58706e+01,1.07594e+00,1.00000e+00
-3.10475e-01,-7.90511e-02,4.25774e-19,6.82298e-01,1.55293e+01,9.99415e-01,1.00000e+00
-2.18263e-01,-6.16741e-01,-4.25648e-19,6.88252e-01,8.24650e+00,1.19463e+00,1.00000e+00
-1.18412e-01,-7.21328e-01,-4.71524e-19,6.64338e-01,8.31732e+00,1.31075e+00,1.00000e+00
-2.99236e-01,-5.59996e-01,4.48112e-19,6.83149e-01,8.17058e+00,1.07594e+00,1.00000e+00
1.08828e-01,-3.68076e-01,4.29690e-19,6.20405e-01,7.82931e+00,9.99415e-01,1.00000e+00
5.94046e-04,-5.53613e-01,5.13972e-19,5.52617e-01,1.26465e+01,1.19463e+00,1.00000e+00
2.21993e-02,-7.14089e-01,3.48247e-20,5.11867e-01,1.27173e+01,1.31075e+00,1.00000e+00
-5.76561e-03,-3.92463e-01,4.36238e-19,5.66867e-01,1.25706e+01,1.07594e+00,1.00000e+00
6.46882e-01,-8.56494e-01,3.13029e-22,2.22320e-01,1.22293e+01,9.99415e-01,1.00000e+00
-2.70125e-01,-6.70316e-01,2.53039e-19,6.95194e-01,1.04465e+01,1.19463e+00,1.00000e+00
-1.70428e-01,-7.52020e-01,-2.63264e-20,6.80191e-01,1.05173e+01,1.31075e+00,1.00000e+00
-3.55876e-01,-6.25975e-01,5.73712e-19,6.83034e-01,1.03706e+01,1.07594e+00,1.00000e+00
-2.10131e-02,-2.33626e-01,2.37375e-18,6.53177e-01,1.00293e+01,9.99415e-01,1.00000e+00
1.62685e-01,-4.14277e-01,4.07651e-19,9.41846e-01,3.84650e+00,1.19463e+00,1.00000e+00
1.77399e-01,-5.25213e-01,1.06413e-18,9.35999e-01,3.91732e+00,1.31075e+00,1.00000e+00
2.76831e-01,-6.85582e-01,4.88221e-19,9.07137e-01,3.77058e+00,1.07594e+00,1.00000e+00
8.36021e-01,-1.17813e+00,5.32019e-22,-1.22414e-01,3.42931e+00,9.99415e-01,1.00000e+00
-2.67207e-01,-8.13942e-01,1.09962e-19,4.68865e-01,1.48465e+01,1.19463e+00,1.00000e+00
-2.25164e-01,-8.49391e-01,6.17883e-19,4.66395e-01,1.49174e+01,1.31077e+00,1.00000e+00
-2.87304e-01,-7.71662e-01,1.62640e-20,4.73126e-01,1.47706e+01,1.07592e+00,1.00000e+00
7.25350e-02,-2.86821e-01,1.55065e-19,4.47188e-01,1.44293e+01,9.99419e-01,1.00000e+00
1.38769e-01,-2.68946e-01,2.80388e-18,1.41771e+00,2.74652e+00,1.19463e+00,1.00000e+00
1.87303e-01,-2.43788e-01,4.29561e-18,1.41336e+00,2.81736e+00,1.31077e+00,1.00000e+00
2.54540e-01,-7.26284e-01,5.19739e-19,1.35798e+00,2.67058e+00,1.07592e+00,1.00000e+00
1.10527e+00,-1.50705e+00,-7.24803e-19,-3.73762e-02,2.32930e+00,9.99419e-01,1.00000e+00
2.93168e-01,-6.63579e-01,-4.36334e-20,1.25256e-01,2.19368e+01,1.30201e+00,1.00000e+00
2.89867e-01,-7.41857e-01,1.67933e-19,4.84520e-01,1.96621e+01,1.43528e+00,1.00000e+00
3.86692e-02,-6.72684e-01,6.42826e-19,5.47802e-01,1.74621e+01,1.43528e+00,1.00000e+00
1.00990e-01,-6.36916e-01,-3.31262e-19,6.16613e-01,1.85621e+01,1.43528e+00,1.00000e+00
2.78425e-01,-8.02958e-01,-1.18889e-19,2.88950e-01,2.07625e+01,1.43528e+00,1.00000e+00
2.31609e-01,-7.23886e-01,-4.37817e-20,6.55478e-01,6.46215e+00,1.43528e+00,1.00000e+00
4.07749e-02,-6.75433e-01,-3.41192e-19,7.14420e-01,5.36215e+00,1.43528e+00,1.00000e+00
8.55882e-01,-7.39309e-01,-7.14943e-19,1.53401e+00,2.06268e+00,1.43732e+00,1.00000e+00
9.40271e-02,-7.37099e-01,4.35602e-19,5.63819e-01,7.56268e+00,1.43732e+00,1.00000e+00
5.10399e-02,-7.03553e-01,1.93917e-19,3.83551e-01,1.41627e+01,1.43732e+00,1.00000e+00
4.77505e-02,-7.10391e-01,-3.07116e-19,5.41440e-01,9.76268e+00,1.43732e+00,1.00000e+00
2.58555e-01,-7.63579e-01,6.26001e-19,5.23563e-01,1.19627e+01,1.43732e+00,1.00000e+00
-2.16818e-02,-4.61760e-01,1.87322e-19,3.60961e-01,2.14361e+01,1.03997e+00,1.00000e+00
-1.10907e-02,-6.14162e-01,5.32899e-19,5.27683e-01,1.52596e+01,1.43894e+00,1.00000e+00
6.76410e-01,-6.79233e-01,2.76567e-19,1.08074e+00,3.15956e+00,1.43894e+00,1.00000e+00
1.57748e-01,-7.01500e-01,1.03550e-19,5.71924e-01,1.63592e+01,1.43678e+00,1.00000e+00
1.58343e-01,-7.04839e-01,-4.95600e-20,5.95091e-01,8.65919e+00,1.43678e+00,1.00000e+00
8.92584e-02,-6.65860e-01,-3.66935e-19,6.53575e-01,1.08592e+01,1.43678e+00,1.00000e+00
1.83488e-01,-7.46190e-01,2.55545e-19,4.15630e-01,1.30592e+01,1.43678e+00,1.00000e+00
3.28219e-01,-7.54796e-01,7.69847e-19,7.73676e-01,4.25919e+00,1.43678e+00,1.00000e+00
-7.75799e-01,-2.85433e-01,-4.92467e-19,7.86245e-01,1.84826e+01,9.15608e-01,1.00000e+00
-7.87799e-01,-2.74757e-01,-3.14366e-19,7.36317e-01,1.95826e+01,9.15608e-01,1.00000e+00
3.40255e-01,-4.38301e-01,6.74189e-20,5.49223e-01,2.06826e+01,9.15608e-01,1.00000e+00
1.71728e-01,-4.06531e-01,-1.56158e-19,6.64460e-01,1.73826e+01,9.15608e-01,1.00000e+00
-1.67159e+00,-3.95539e-01,-7.61886e-20,5.84139e-01,6.38256e+00,9.15608e-01,1.00000e+00
2.38946e-01,-4.73159e-01,1.77883e-19,8.37586e-01,5.28256e+00,9.15608e-01,1.00000e+00
2.36699e-01,-4.59451e-01,5.57982e-19,7.46406e-01,7.48256e+00,9.15608e-01,1.00000e+00
-1.60705e+00,2.00044e-01,-7.61626e-20,9.07722e-01,1.98256e+00,9.15608e-01,1.00000e+00
1.75665e-01,-3.97046e-01,3.67200e-20,5.71958e-01,1.40826e+01,9.15608e-01,1.00000e+00
1.92835e-01,-4.25727e-01,-9.05400e-21,7.01061e-01,9.68256e+00,9.15608e-01,1.00000e+00
-7.83726e-01,-2.83927e-01,-1.62957e-20,7.92634e-01,1.18826e+01,9.15608e-01,1.00000e+00
-7.58339e-01,-2.68354e-01,4.88826e-19,7.71399e-01,8.58883e+00,9.22548e-01,1.00000e+00
-1.59473e+00,-3.66327e-01,-1.14101e-19,4.90917e-01,1.62888e+01,9.22548e-01,1.00000e+00
-2.30720e-02,-3.02560e-01,-5.54626e-19,3.77719e-01,1.51888e+01,9.22541e-01,1.00000e+00
-7.61426e-01,-2.82402e-01,-6.68590e-19,7.88229e-01,1.07888e+01,9.22548e-01,1.00000e+00
2.70063e-01,-3.53062e-01,5.49893e-20,6.09479e-01,1.29888e+01,9.22548e-01,1.00000e+00
4.75196e-01,-2.40291e-01,7.11629e-19,8.87585e-01,4.18884e+00,9.22548e-01,1.00000e+00
-5.29038e-01,2.27418e-01,-9.16713e-21,1.21597e+00,3.08884e+00,9.22541e-01,1.00000e+00
-2.47740e-01,9.37089e-03,1.32860e-20,2.63893e+00,8.83719e-01,9.38826e-01,1.00000e+00
5.04427e-01,-1.42255e-01,-4.06496e-19,2.69946e+00,7.85327e-01,1.04824e+00,1.00000e+00
1.57690e-02,2.01450e-01,7.52148e-19,3.06893e-01,2.00131e+01,1.84823e+00,1.00000e+00
1.77869e-02,2.44868e-01,-8.32744e-19,4.42843e-01,1.78131e+01,1.84823e+00,1.00000e+00
