"U:0","U:1","U:2","p","Points:0","Points:1","Points:2"
4.31066e-01,-1.08623e-01,5.20657e-20,5.27204e-01,1.50407e+01,1.06985e+00,1.00000e+00
7.74462e-02,6.84658e-01,1.93406e-19,1.39453e+00,2.88397e+00,1.19040e+00,1.00000e+00
-2.45264e-01,5.22433e-01,-4.94277e-19,1.42016e+00,2.94072e+00,1.06985e+00,1.00000e+00
-4.78584e-01,4.87585e-01,7.35121e-19,8.17047e-01,1.50531e+01,1.68164e+00,1.00000e+00
8.00689e-01,7.86402e-01,-1.16917e-20,1.26010e+00,2.95309e+00,1.68164e+00,1.00000e+00
1.09436e+00,1.29580e+00,1.36878e-19,2.19612e+00,1.89136e+00,1.71060e+00,1.00000e+00
-2.39756e-01,4.41154e-01,-3.68639e-19,7.12566e-01,9.59135e+00,1.71059e+00,1.00000e+00
1.49975e-01,3.80876e-01,1.35954e-19,5.99763e-01,1.17914e+01,1.71059e+00,1.00000e+00
-1.47724e-01,3.28166e-01,-3.59686e-19,6.42397e-01,1.39914e+01,1.71059e+00,1.00000e+00
-1.91488e-01,3.88445e-01,1.80618e-18,6.83095e-01,7.39135e+00,1.71059e+00,1.00000e+00
1.39940e-01,1.63347e-01,-4.16292e-18,6.81750e-01,7.33534e+00,1.45328e+00,1.00000e+00
9.56329e-02,1.23071e-01,2.25977e-18,7.25664e-01,9.53534e+00,1.45328e+00,1.00000e+00
5.64332e-02,3.96614e-01,9.45395e-19,5.46954e-01,1.17353e+01,1.45328e+00,1.00000e+00
1.06243e-01,9.75413e-02,-1.56566e-18,6.30898e-01,1.39353e+01,1.45328e+00,1.00000e+00
6.49561e-01,1.30355e+00,6.47213e-19,2.29082e+00,1.83534e+00,1.45328e+00,1.00000e+00
7.60235e-02,1.73948e-01,-2.28878e-18,5.51485e-01,1.83350e+01,1.45254e+00,1.00000e+00
2.22579e-01,3.17101e-01,4.79042e-19,3.93487e-01,2.05432e+01,1.44649e+00,1.00000e+00
2.47001e-01,4.66330e-01,3.95817e-19,4.27134e-01,2.05327e+01,1.63309e+00,1.00000e+00
3.39562e-01,6.28830e-01,-5.45880e-19,4.50250e-01,2.03357e+01,1.64379e+00,1.00000e+00
8.13205e-02,4.47287e-01,-1.26257e-19,4.41702e-01,1.94350e+01,1.45254e+00,1.00000e+00
-6.83603e-03,1.84549e-01,1.01423e-18,5.17385e-01,6.23503e+00,1.45254e+00,1.00000e+00
5.82263e-02,-2.69186e-02,-1.78868e-18,5.80808e-01,1.72350e+01,1.45254e+00,1.00000e+00
1.76263e-01,3.35259e-01,-2.30999e-19,1.19516e+00,5.13503e+00,1.45254e+00,1.00000e+00
9.46599e-01,1.66041e+00,-3.98241e-19,4.24012e+00,3.97555e-01,9.98595e-01,1.00000e+00
3.21113e-01,-3.18265e-01,-1.10664e-18,5.93241e-01,1.51367e+01,1.17563e+00,1.00000e+00
-4.31335e-02,3.78342e-01,-1.08038e-19,1.15577e+00,3.03672e+00,1.17563e+00,1.00000e+00
1.50190e-01,1.59020e-01,3.49965e-19,2.26440e-01,1.27800e+01,9.55460e-01,1.00000e+00
4.74700e-01,3.77318e-01,-6.89004e-21,6.43652e-01,3.98003e+00,9.55961e-01,1.00000e+00
-4.14782e-01,2.02933e-01,7.75038e-19,8.48733e-01,1.05800e+01,9.55961e-01,1.00000e+00
-3.98496e-01,2.04935e-01,-1.22034e-19,7.80811e-01,8.38003e+00,9.55961e-01,1.00000e+00
-9.89627e-01,4.98465e-01,-1.34725e-18,1.23121e+00,1.60800e+01,9.55460e-01,1.00000e+00
-4.33702e-02,2.37006e-01,3.24702e-18,1.55195e+00,2.88004e+00,9.55431e-01,1.00000e+00
3.57164e-01,1.86600e-01,2.96793e-19,3.63472e-01,1.49800e+01,9.55431e-01,1.00000e+00
-6.74480e-02,-1.66163e-01,-1.19111e-19,3.00485e-01,1.62366e+01,1.17550e+00,1.00000e+00
-4.87166e-02,-1.23097e-01,8.89610e-19,4.71174e-01,8.53659e+00,1.17550e+00,1.00000e+00
4.08823e-01,2.17986e-02,-7.24745e-19,1.02775e+00,4.13659e+00,1.17550e+00,1.00000e+00
4.67885e-02,-4.17708e-01,-2.83304e-19,4.19265e-01,1.29366e+01,1.17550e+00,1.00000e+00
-5.36741e-02,-1.63077e-01,0.00000e+00,5.40605e-01,1.07366e+01,1.17550e+00,1.00000e+00
3.22759e-02,9.56266e-01,-8.41629e-20,3.61963e-01,1.46561e+01,6.38771e-01,1.00000e+00
4.79935e-02,9.50266e-01,3.56577e-20,1.48062e+00,2.55614e+00,6.38771e-01,1.00000e+00
-2.22351e-03,9.65792e-01,1.47509e-20,3.74018e-01,1.24562e+01,6.38771e-01,1.00000e+00
8.42190e-03,8.95743e-01,1.48504e-19,1.21043e+00,1.57562e+01,6.38771e-01,1.00000e+00
2.45587e-02,9.39691e-01,-9.07589e-20,2.56422e-01,2.11657e+01,1.23189e+00,1.00000e+00
2.08377e-01,5.67175e-01,2.61953e-21,3.43914e-02,2.16127e+01,1.41747e+00,1.00000e+00
1.05449e-01,4.16292e-01,8.28765e-19,6.83492e-01,7.11824e+00,1.66260e+00,1.00000e+00
9.42751e-02,5.82052e-01,2.67780e-19,6.92366e-01,1.81182e+01,1.66261e+00,1.00000e+00
2.26730e-01,6.80868e-01,4.90160e-19,6.16079e-01,1.92182e+01,1.66261e+00,1.00000e+00
2.88924e-01,1.12467e+00,-1.02551e-19,1.04100e+00,6.01824e+00,1.66261e+00,1.00000e+00
1.33852e-01,4.39867e-01,4.02859e-19,6.47398e-01,1.37182e+01,1.66261e+00,1.00000e+00
2.02149e-01,6.80217e-01,-9.46601e-19,7.17322e-01,1.15182e+01,1.66261e+00,1.00000e+00
7.66222e-02,4.19936e-01,2.66242e-19,7.14781e-01,9.31824e+00,1.66261e+00,1.00000e+00
6.00746e-02,3.28684e-01,3.81743e-19,6.05247e-01,1.70182e+01,1.66261e+00,1.00000e+00
1.89179e-01,4.81338e-01,-7.81266e-19,1.11444e+00,4.91825e+00,1.66261e+00,1.00000e+00
9.19778e-01,9.52340e-01,1.77195e-18,2.87187e+00,1.61825e+00,1.66269e+00,1.00000e+00
-1.02252e-01,1.05315e-01,-1.76023e-19,3.58565e-01,1.74790e+01,1.20173e+00,1.00000e+00
2.06119e-02,-1.02370e-01,6.70079e-21,3.37590e-01,1.96790e+01,1.20173e+00,1.00000e+00
-5.17985e-02,8.63841e-03,4.10523e-19,4.77347e-01,1.85790e+01,1.20173e+00,1.00000e+00
-1.90831e-01,-2.69741e-02,4.69802e-20,2.16928e-01,2.07791e+01,1.20165e+00,1.00000e+00
9.80266e-03,6.51547e-02,5.24862e-19,1.09060e+00,5.37901e+00,1.20173e+00,1.00000e+00
1.31968e-02,3.88671e-02,9.81848e-19,4.49706e-01,6.47901e+00,1.20173e+00,1.00000e+00
-6.70115e-02,2.81474e-02,6.04977e-19,5.03182e-01,7.57937e+00,1.20222e+00,1.00000e+00
-1.22962e-01,-1.39089e-01,-8.67270e-19,1.66205e+00,2.07937e+00,1.20222e+00,1.00000e+00
3.43340e-03,-7.58488e-02,-3.23457e-19,4.70698e-01,1.19794e+01,1.20222e+00,1.00000e+00
-7.41538e-02,6.10131e-02,-2.60571e-19,5.15737e-01,9.77937e+00,1.20222e+00,1.00000e+00
-1.99974e-01,-5.12155e-03,9.47603e-21,4.65199e-01,1.41794e+01,1.20222e+00,1.00000e+00
-1.31714e-01,5.55393e-02,7.70443e-19,2.89423e-01,1.63783e+01,1.20143e+00,1.00000e+00
-2.11322e-01,-1.69378e-02,2.70528e-20,4.07034e-01,1.30783e+01,1.20143e+00,1.00000e+00
-6.72740e-02,-1.22777e-02,3.65787e-19,5.41622e-01,1.08783e+01,1.20143e+00,1.00000e+00
-1.45428e-02,-1.08707e-01,1.25722e-18,4.84838e-01,8.67827e+00,1.20143e+00,1.00000e+00
8.70548e-02,-5.27455e-02,7.84119e-20,1.12047e+00,4.27827e+00,1.20143e+00,1.00000e+00
-4.66661e-01,1.66326e-01,4.04444e-20,1.24194e-01,2.16614e+01,9.57405e-01,1.00000e+00
-2.22016e-01,1.73502e-01,1.82871e-19,4.00002e-02,2.17098e+01,1.08544e+00,1.00000e+00
-6.16853e-02,1.81181e-01,1.63975e-19,5.69229e-01,1.52785e+01,1.20186e+00,1.00000e+00
-5.89580e-02,-4.10998e-02,4.75370e-19,1.05843e+00,3.17848e+00,1.20186e+00,1.00000e+00
4.25732e-01,3.14928e-01,-6.03423e-19,1.07052e+00,4.05890e+00,1.30680e+00,1.00000e+00
1.22920e-01,-3.76621e-02,-1.24493e-18,5.22664e-01,1.28589e+01,1.30680e+00,1.00000e+00
6.41169e-02,-1.57156e-01,-2.79805e-19,4.46328e-01,1.61589e+01,1.30680e+00,1.00000e+00
4.45126e-02,1.04021e-01,3.72331e-19,5.15645e-01,8.45890e+00,1.30680e+00,1.00000e+00
2.57859e-02,6.02781e-02,-1.23385e-18,5.90005e-01,1.06589e+01,1.30680e+00,1.00000e+00
1.96460e-01,-1.99879e-01,-1.13277e-18,7.11142e-01,1.50585e+01,1.30732e+00,1.00000e+00
2.60086e-01,7.03433e-01,0.00000e+00,1.24110e+00,2.95853e+00,1.30732e+00,1.00000e+00
5.95217e-01,1.76091e-01,-7.39582e-20,3.13539e-02,2.20749e+01,1.67656e+00,1.00000e+00
3.48775e-01,5.89232e-01,1.29667e-19,3.86868e-01,2.12484e+01,1.67110e+00,1.00000e+00
3.13254e-01,6.78334e-01,-1.55756e-18,9.63832e-01,3.63169e+00,1.08222e+00,1.00000e+00
-1.28470e-01,9.85846e-01,-1.47991e-19,7.11947e-01,8.03168e+00,1.08222e+00,1.00000e+00
-1.50821e-01,9.78961e-01,1.39931e-19,7.74982e-01,1.02317e+01,1.08222e+00,1.00000e+00
1.35504e-01,9.51370e-01,2.13518e-19,4.15732e-01,1.24317e+01,1.08222e+00,1.00000e+00
-3.61747e-01,9.67359e-01,-3.55955e-19,1.07897e+00,1.57317e+01,1.08222e+00,1.00000e+00
1.28938e-01,8.62560e-01,-5.87628e-20,1.59585e+00,2.53168e+00,1.08222e+00,1.00000e+00
6.28973e-02,7.56581e-01,8.38100e-20,5.67298e-01,1.46317e+01,1.08222e+00,1.00000e+00
2.08430e-01,5.29713e-01,9.99299e-17,3.49188e+00,9.73683e-01,1.19603e+00,1.00000e+00
1.97575e-01,7.35961e-01,-4.39815e-20,5.71756e-01,1.25151e+01,1.43382e+00,1.00000e+00
-7.06799e-02,7.48624e-01,-4.75417e-20,7.71828e-01,1.03151e+01,1.43382e+00,1.00000e+00
-4.31082e-02,7.82638e-01,-7.51032e-20,7.05935e-01,8.11513e+00,1.43382e+00,1.00000e+00
-4.02260e-01,1.25033e+00,-1.68471e-19,7.95285e-01,1.58148e+01,1.43380e+00,1.00000e+00
3.77378e-01,4.44126e-01,7.72881e-20,1.08334e+00,3.71483e+00,1.43380e+00,1.00000e+00
-2.18290e-02,3.77164e-01,-2.00772e-18,7.78415e-01,1.47151e+01,1.43385e+00,1.00000e+00
4.22726e-01,7.15153e-01,-1.35084e-18,1.66125e+00,2.61514e+00,1.43385e+00,1.00000e+00
3.31217e-02,6.53950e-01,-2.68858e-19,3.99810e-01,2.10362e+01,1.44816e+00,1.00000e+00
-1.97386e-01,6.12949e-01,-2.11975e-19,6.97471e-01,1.44383e+01,1.43842e+00,1.00000e+00
-2.67616e-01,9.92960e-01,-1.35645e-19,7.95965e-01,1.00383e+01,1.43841e+00,1.00000e+00
-2.19346e-01,9.85195e-01,6.96610e-19,7.50883e-01,7.83832e+00,1.43841e+00,1.00000e+00
8.70296e-02,3.74958e-01,3.36838e-18,1.89197e+00,2.33832e+00,1.43842e+00,1.00000e+00
3.30798e-02,7.52847e-01,-1.71819e-19,5.73297e-01,1.22383e+01,1.43841e+00,1.00000e+00
1.68182e-01,-3.01707e-01,-5.69745e-19,5.48703e-01,7.44815e+00,1.19666e+00,1.00000e+00
1.92410e-01,-3.02985e-01,-4.92738e-20,5.75691e-01,9.64815e+00,1.19666e+00,1.00000e+00
-8.71076e-03,-5.28614e-02,1.83832e-19,4.82627e-01,1.18482e+01,1.19666e+00,1.00000e+00
-9.95530e-03,-3.76011e-01,4.98828e-20,4.98580e-01,1.40482e+01,1.19666e+00,1.00000e+00
-1.25059e-01,4.64260e-01,-4.85386e-19,1.76990e+00,1.94815e+00,1.19666e+00,1.00000e+00
-4.54679e-01,1.06102e+00,-4.94095e-19,9.29221e-01,1.55375e+01,1.43570e+00,1.00000e+00
1.06608e-01,1.84553e-01,6.45918e-21,1.12748e+00,3.43747e+00,1.43570e+00,1.00000e+00
-2.46221e-01,-3.41936e-02,3.05422e-18,1.52656e-01,2.16181e+01,8.09983e-01,1.00000e+00
6.80434e-03,-3.69236e-02,8.94828e-20,3.59566e-01,1.95480e+01,1.19640e+00,1.00000e+00
-3.13096e-02,-3.64083e-01,2.54832e-19,2.46406e-01,2.06480e+01,1.19639e+00,1.00000e+00
-7.30012e-04,-1.11618e-01,7.62189e-20,4.82908e-01,1.84480e+01,1.19640e+00,1.00000e+00
8.20462e-03,-1.70683e-01,-2.76485e-19,4.71837e-01,6.34798e+00,1.19640e+00,1.00000e+00
1.80015e-01,-3.30419e-01,-2.54111e-19,4.25268e-01,1.73480e+01,1.19640e+00,1.00000e+00
2.64504e-01,-1.75123e-01,1.36722e-19,1.11680e+00,5.24798e+00,1.19640e+00,1.00000e+00
1.33741e-01,8.67625e-01,4.29154e-20,3.94904e-01,2.00088e+01,1.33263e+00,1.00000e+00
-7.20193e-02,9.71749e-01,1.12363e-19,5.99667e-01,1.89088e+01,1.33263e+00,1.00000e+00
-2.39047e-01,9.56819e-01,-2.86622e-19,6.32664e-01,1.78088e+01,1.33263e+00,1.00000e+00
-9.17138e-02,7.41782e-01,-1.74681e-19,4.81763e-01,1.67088e+01,1.33263e+00,1.00000e+00
2.63519e-01,8.13231e-01,-5.49623e-19,3.41548e+00,1.30663e+00,1.33259e+00,1.00000e+00
1.68159e-01,4.60350e-01,4.47395e-19,1.11682e+00,4.60877e+00,1.33263e+00,1.00000e+00
1.46572e-02,7.10279e-01,-3.10642e-20,5.74396e-01,6.80877e+00,1.33263e+00,1.00000e+00
-1.85968e-01,1.10163e+00,-4.80282e-20,1.24185e+00,5.70877e+00,1.33263e+00,1.00000e+00
2.29724e-02,7.16528e-01,-3.39427e-19,5.98004e-01,9.00877e+00,1.33263e+00,1.00000e+00
-1.04947e-01,9.79999e-01,5.46850e-19,7.02715e-01,1.12088e+01,1.33263e+00,1.00000e+00
-4.56302e-02,7.34909e-01,1.25031e-19,5.58061e-01,1.34088e+01,1.33263e+00,1.00000e+00
-3.04959e-01,1.67550e-01,-5.40902e-20,-4.69212e-02,2.20100e+01,1.20117e+00,1.00000e+00
7.19372e-02,2.69153e-01,1.33533e-18,6.91373e-01,7.27301e+00,1.60344e+00,1.00000e+00
4.13996e-02,2.85628e-01,3.03227e-19,7.24314e-01,9.47301e+00,1.60344e+00,1.00000e+00
1.87710e-01,5.38526e-01,-2.12030e-19,6.11349e-01,1.16730e+01,1.60344e+00,1.00000e+00
8.03427e-02,2.66283e-01,3.33571e-19,6.48979e-01,1.38730e+01,1.60344e+00,1.00000e+00
9.70783e-01,1.22350e+00,-8.48196e-19,2.46117e+00,1.77302e+00,1.60344e+00,1.00000e+00
1.06976e+00,1.95244e+00,2.34493e-19,3.59114e+00,7.95308e-01,1.43175e+00,1.00000e+00
1.02849e+00,1.81934e+00,-4.10762e-19,3.44368e+00,6.77101e-01,1.56737e+00,1.00000e+00
-1.35037e-01,2.16635e-01,8.27524e-22,-4.34444e-02,2.18899e+01,1.41706e+00,1.00000e+00
8.81913e-01,1.40607e+00,1.77593e-18,3.84790e+00,4.24670e-01,1.30589e+00,1.00000e+00
8.15296e-02,2.87730e-01,1.02255e-18,6.24646e-01,1.82729e+01,1.60193e+00,1.00000e+00
2.15846e-01,5.67042e-01,0.00000e+00,5.09093e-01,1.93729e+01,1.60193e+00,1.00000e+00
2.33390e-01,6.52830e-01,7.57201e-19,6.75211e-01,6.17291e+00,1.60193e+00,1.00000e+00
1.66568e-02,1.74077e-01,8.90910e-19,6.03739e-01,1.71729e+01,1.60192e+00,1.00000e+00
1.00203e-01,4.35719e-01,-3.28671e-19,1.15170e+00,5.07291e+00,1.60192e+00,1.00000e+00
-2.16566e-02,9.70109e-01,2.45628e-20,2.04308e-01,2.12207e+01,8.80375e-01,1.00000e+00
4.02898e-01,4.02096e-01,3.55517e-22,-2.73196e-03,2.18120e+01,1.55327e+00,1.00000e+00
3.34762e-01,5.95212e-01,6.69996e-18,3.99131e+00,6.48631e-01,6.91806e-01,1.00000e+00
5.73710e-02,9.65528e-01,2.32916e-18,3.28846e+00,1.41842e+00,8.19147e-01,1.00000e+00
3.10713e-02,9.37793e-01,-8.57132e-20,3.47176e-01,1.35170e+01,8.36030e-01,1.00000e+00
-1.31823e-02,9.37476e-01,0.00000e+00,7.06660e-01,1.13170e+01,8.36030e-01,1.00000e+00
1.98952e-01,8.17523e-01,7.12340e-19,8.90009e-01,4.71701e+00,8.36030e-01,1.00000e+00
-8.84902e-02,9.87828e-01,1.15047e-19,1.39505e+00,5.81701e+00,8.36030e-01,1.00000e+00
1.05591e-01,8.99422e-01,3.08311e-19,3.69924e-01,6.91842e+00,8.19147e-01,1.00000e+00
1.13797e-01,8.91302e-01,4.22642e-19,3.96557e-01,9.11841e+00,8.19147e-01,1.00000e+00
-4.77743e-02,9.30840e-01,-1.68117e-19,6.59178e-01,1.79184e+01,8.19147e-01,1.00000e+00
6.24533e-02,9.97865e-01,6.78845e-20,1.95536e-01,2.01170e+01,8.36030e-01,1.00000e+00
5.77258e-02,9.25947e-01,-3.03940e-19,2.71970e-01,1.68184e+01,8.19147e-01,1.00000e+00
-6.06539e-03,9.42915e-01,-4.57069e-19,5.93160e-01,1.90170e+01,8.36030e-01,1.00000e+00
-7.46642e-02,-1.42456e-01,6.90262e-19,4.50730e-01,1.62230e+01,1.43299e+00,1.00000e+00
6.48955e-02,-1.47864e-01,3.19036e-18,5.50276e-01,8.52297e+00,1.43299e+00,1.00000e+00
8.56009e-02,-1.56495e-01,3.17838e-19,6.36603e-01,1.07230e+01,1.43299e+00,1.00000e+00
5.16501e-02,-2.87386e-02,4.72965e-19,5.89686e-01,1.29230e+01,1.43299e+00,1.00000e+00
3.51718e-01,3.57175e-01,-7.25802e-19,1.10559e+00,4.12297e+00,1.43299e+00,1.00000e+00
-4.01168e-01,6.15744e-01,8.14622e-19,6.41713e-01,1.07645e+01,1.85550e+00,1.00000e+00
-2.19365e-01,4.68329e-01,-1.77293e-19,5.01271e-01,1.62645e+01,1.85550e+00,1.00000e+00
-1.54945e-01,5.83314e-01,1.04117e-18,5.02777e-01,1.29645e+01,1.85550e+00,1.00000e+00
-1.95903e-01,5.05815e-01,-1.07108e-18,5.36460e-01,8.56454e+00,1.85550e+00,1.00000e+00
1.75703e-01,7.85188e-01,1.25435e-18,8.56283e-01,4.16454e+00,1.85550e+00,1.00000e+00
-2.43251e-01,1.72282e-01,-1.43450e-18,7.59036e-01,1.51226e+01,1.43403e+00,1.00000e+00
4.54500e-01,6.60614e-01,-3.17921e-19,1.19404e+00,3.02259e+00,1.43403e+00,1.00000e+00
-6.17832e-01,7.20477e-01,-5.82197e-20,5.03019e-01,1.73647e+01,1.85762e+00,1.00000e+00
-5.89592e-01,9.02063e-01,-8.49203e-19,9.19893e-01,5.26475e+00,1.85762e+00,1.00000e+00
-4.18540e-01,5.79526e-01,6.08294e-19,5.32134e-01,1.84648e+01,1.85762e+00,1.00000e+00
1.28715e-02,5.34470e-01,6.84159e-19,4.35214e-01,1.95647e+01,1.85762e+00,1.00000e+00
7.48300e-03,6.21496e-01,-5.59741e-18,5.80256e-01,6.36475e+00,1.85762e+00,1.00000e+00
-9.31201e-01,8.38010e-01,-4.43226e-19,7.01552e-01,1.51644e+01,1.85707e+00,1.00000e+00
8.09772e-01,1.00436e+00,-2.13168e-21,1.05887e+00,3.06441e+00,1.85707e+00,1.00000e+00
1.12154e+00,1.51424e+00,4.25511e-19,1.88729e+00,1.96484e+00,1.85776e+00,1.00000e+00
-6.16456e-01,7.68344e-01,-5.38684e-19,5.84927e-01,9.66484e+00,1.85776e+00,1.00000e+00
-9.65898e-02,5.48049e-01,2.77611e-19,5.21568e-01,1.18648e+01,1.85776e+00,1.00000e+00
-4.48953e-01,5.96773e-01,-3.73180e-19,5.07831e-01,1.40648e+01,1.85776e+00,1.00000e+00
-5.74121e-01,7.24478e-01,-1.90221e-19,5.66020e-01,7.46484e+00,1.85776e+00,1.00000e+00
1.52765e-02,8.67489e-01,-1.94388e-19,2.05692e-01,2.13062e+01,7.52849e-01,1.00000e+00
8.30720e-01,1.74598e+00,-2.56442e-18,4.33919e+00,4.24269e-01,7.60782e-01,1.00000e+00
2.21960e-01,7.59195e-01,-1.96114e-19,9.20037e-01,3.54600e+00,9.60112e-01,1.00000e+00
-1.10544e-01,1.07587e+00,-2.82229e-19,7.76158e-01,1.01460e+01,9.60111e-01,1.00000e+00
7.95955e-02,1.03705e+00,-2.01241e-19,3.97173e-01,1.23415e+01,9.60778e-01,1.00000e+00
-9.46220e-02,1.07123e+00,-8.53750e-20,7.15856e-01,7.94600e+00,9.60111e-01,1.00000e+00
-2.18733e-01,1.01797e+00,3.45148e-20,1.12070e+00,1.56415e+01,9.60779e-01,1.00000e+00
2.62528e-02,9.32228e-01,-3.96605e-19,4.73834e-01,1.45415e+01,9.60780e-01,1.00000e+00
7.79145e-02,9.31310e-01,-7.28707e-19,1.57545e+00,2.44153e+00,9.60780e-01,1.00000e+00
1.84241e-02,2.29014e-01,5.13837e-19,4.81509e-01,2.09911e+01,1.82370e+00,1.00000e+00
-6.76732e-02,6.12352e-01,7.47042e-20,6.10523e-01,6.73832e+00,1.45338e+00,1.00000e+00
7.57811e-02,7.14974e-01,-1.10362e-19,4.51241e-01,1.99385e+01,1.45331e+00,1.00000e+00
-1.14870e-01,9.02399e-01,-2.94945e-19,6.38036e-01,1.88383e+01,1.45338e+00,1.00000e+00
-2.93155e-01,9.01000e-01,6.44017e-20,6.71783e-01,1.77383e+01,1.45338e+00,1.00000e+00
-2.05227e-01,1.03842e+00,-2.25685e-20,1.29382e+00,5.63832e+00,1.45338e+00,1.00000e+00
-8.25372e-02,6.27588e-01,4.16026e-19,6.12585e-01,1.33383e+01,1.45356e+00,1.00000e+00
-6.33793e-02,6.32698e-01,-3.26984e-20,6.22059e-01,8.93827e+00,1.45356e+00,1.00000e+00
-1.49946e-01,9.20021e-01,-8.71801e-19,7.41744e-01,1.11383e+01,1.45356e+00,1.00000e+00
-1.72742e-01,6.57028e-01,-1.92923e-19,5.20585e-01,1.66383e+01,1.45355e+00,1.00000e+00
1.36850e-01,3.37852e-01,-2.03509e-18,1.13142e+00,4.53827e+00,1.45355e+00,1.00000e+00
2.37248e-01,5.75426e-01,8.93447e-19,3.47348e+00,1.22167e+00,1.43216e+00,1.00000e+00
4.98538e-01,5.81475e-01,-4.24672e-21,4.17442e-02,2.16784e+01,1.55092e+00,1.00000e+00
1.76707e-01,6.31866e-01,5.47437e-20,4.16278e-01,2.11212e+01,1.56635e+00,1.00000e+00
6.62136e-01,1.42986e+00,1.00043e-18,3.68967e+00,8.34226e-01,1.18538e+00,1.00000e+00
1.82466e-01,2.69662e-01,-1.46626e-18,4.69109e-01,2.11432e+01,1.84931e+00,1.00000e+00
1.39684e-01,8.74522e-01,-8.48238e-20,2.88263e-01,2.12171e+01,1.35856e+00,1.00000e+00
-2.75530e-01,1.27580e-01,3.30006e-20,-2.13298e-02,2.23031e+01,1.22911e+00,1.00000e+00
-9.52590e-02,2.44748e-01,-7.55144e-19,4.62901e-01,2.08379e+01,1.84529e+00,1.00000e+00
-1.66469e-01,4.13296e-01,9.10784e-19,6.69532e-01,1.32021e+01,1.67801e+00,1.00000e+00
-3.14741e-01,6.93892e-01,4.74715e-20,8.24807e-01,1.10021e+01,1.67801e+00,1.00000e+00
-2.47109e-01,4.15135e-01,1.35313e-18,6.59296e-01,8.80213e+00,1.67801e+00,1.00000e+00
-3.13834e-01,4.46960e-01,-6.03918e-19,5.84056e-01,1.65021e+01,1.67801e+00,1.00000e+00
1.34870e-01,3.30186e-01,2.07798e-18,1.12574e+00,4.40213e+00,1.67801e+00,1.00000e+00
-2.26102e-01,3.79606e-01,-3.87554e-20,6.68249e-01,6.60001e+00,1.67346e+00,1.00000e+00
-4.22265e-01,7.43518e-01,5.21234e-19,7.40701e-01,1.76000e+01,1.67346e+00,1.00000e+00
-3.54969e-01,8.52393e-01,-7.53870e-19,1.37113e+00,5.50001e+00,1.67346e+00,1.00000e+00
-2.98654e-01,6.47742e-01,-4.70809e-19,7.04397e-01,1.87000e+01,1.67346e+00,1.00000e+00
-1.18771e-01,2.58742e-01,0.00000e+00,5.25460e-01,1.98000e+01,1.67346e+00,1.00000e+00
8.86870e-01,1.38328e+00,1.08569e-19,3.40456e+00,5.17548e-01,1.64325e+00,1.00000e+00
-7.01596e-02,4.87684e-01,2.60848e-19,6.97154e-01,1.22210e+01,1.69680e+00,1.00000e+00
-2.80648e-01,7.41992e-01,1.52587e-20,9.78470e-01,1.00210e+01,1.69680e+00,1.00000e+00
-2.43332e-01,7.39354e-01,4.20694e-19,9.43268e-01,7.82097e+00,1.69680e+00,1.00000e+00
5.63925e-01,2.59618e-01,1.37891e-18,1.98153e+00,2.32086e+00,1.69691e+00,1.00000e+00
-2.71060e-01,4.46848e-01,1.12768e-18,7.75860e-01,1.44209e+01,1.69691e+00,1.00000e+00
-5.99448e-01,7.85156e-01,7.62865e-19,1.08898e+00,1.54058e+01,1.67209e+00,1.00000e+00
5.42747e-01,3.93451e-01,-1.12744e-18,1.17823e+00,3.30584e+00,1.67209e+00,1.00000e+00
8.74835e-01,2.04049e+00,-7.78939e-19,3.27354e+00,7.98510e-01,1.71284e+00,1.00000e+00
9.04871e-02,9.46059e-01,-2.66369e-19,3.32218e+00,1.35738e+00,9.72955e-01,1.00000e+00
3.50203e-02,9.05862e-01,-3.01900e-20,3.30079e-01,1.67574e+01,9.72955e-01,1.00000e+00
-9.34213e-02,9.80932e-01,4.73462e-20,6.33633e-01,1.78574e+01,9.72955e-01,1.00000e+00
9.68813e-02,9.84686e-01,-2.05783e-20,2.57647e-01,2.00574e+01,9.72955e-01,1.00000e+00
8.17833e-03,9.34087e-01,-7.29504e-20,3.92544e-01,1.34574e+01,9.72955e-01,1.00000e+00
-3.22848e-02,9.78409e-01,7.02210e-20,6.92757e-01,1.12574e+01,9.72955e-01,1.00000e+00
-1.28322e-01,1.04685e+00,-2.06961e-19,1.34576e+00,5.75738e+00,9.72955e-01,1.00000e+00
1.72253e-01,7.08883e-01,3.09864e-19,9.75604e-01,4.65738e+00,9.72955e-01,1.00000e+00
1.00624e-01,8.56476e-01,-4.40124e-20,4.35568e-01,6.85738e+00,9.72955e-01,1.00000e+00
-1.95329e-02,9.80533e-01,-4.56392e-20,5.84537e-01,1.89574e+01,9.72955e-01,1.00000e+00
1.10600e-01,8.46569e-01,1.95367e-19,4.64017e-01,9.05738e+00,9.72955e-01,1.00000e+00
-4.48375e-02,1.01593e+00,-1.60944e-19,1.79188e-01,2.10405e+01,1.01566e+00,1.00000e+00
1.72762e-01,6.03151e-01,-3.99419e-19,6.85773e-01,1.59528e+01,1.68696e+00,1.00000e+00
2.02307e-01,4.88877e-01,2.57940e-19,8.02299e-01,1.04528e+01,1.68696e+00,1.00000e+00
2.70827e-01,5.93741e-01,-5.47662e-19,6.28564e-01,1.26528e+01,1.68696e+00,1.00000e+00
